score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,noisy,50,20,1029,478,0.4435146443514644,0.5564853556485356,0.4645286686103013
Score 2,noisy,50,30,1029,478,0.3472803347280335,0.6527196652719665,0.4645286686103013
Score 2,noisy,50,40,1029,478,0.2301255230125523,0.7698744769874477,0.4645286686103013
Score 2,noisy,50,50,1029,478,0.12133891213389121,0.8786610878661087,0.4645286686103013
Score 2,noisy,50,57,1029,478,0.0,1.0,0.4645286686103013
Score 2,structural,60,1,1234,1054,0.6574952561669829,0.3425047438330171,0.8541329011345219
Score 2,structural,60,2,1234,1054,0.5398481973434535,0.46015180265654654,0.8541329011345219
Score 2,structural,60,3,1234,1054,0.5882352941176471,0.4117647058823529,0.8541329011345219
Score 2,structural,60,5,1234,1054,0.5740037950664136,0.42599620493358636,0.8541329011345219
Score 2,structural,60,10,1234,1054,0.3918406072106262,0.6081593927893738,0.8541329011345219
Score 2,structural,60,15,1234,1054,0.3586337760910816,0.6413662239089184,0.8541329011345219
Score 2,structural,60,20,1234,1054,0.3633776091081594,0.6366223908918406,0.8541329011345219
Score 2,structural,60,30,1234,1054,0.18500948766603414,0.8149905123339658,0.8541329011345219
Score 2,structural,60,40,1234,1054,0.09108159392789374,0.9089184060721063,0.8541329011345219
Score 2,structural,60,50,1234,1054,0.03415559772296015,0.9658444022770398,0.8541329011345219
Score 2,structural,60,57,1234,1054,0.0,1.0,0.8541329011345219
Score 2,noisy,60,1,1234,632,0.5870253164556962,0.4129746835443038,0.5121555915721232
Score 2,noisy,60,2,1234,632,0.4936708860759494,0.5063291139240507,0.5121555915721232
Score 2,noisy,60,3,1234,632,0.5079113924050633,0.49208860759493667,0.5121555915721232
Score 2,noisy,60,5,1234,632,0.5332278481012658,0.4667721518987342,0.5121555915721232
Score 2,noisy,60,10,1234,632,0.4050632911392405,0.5949367088607596,0.5121555915721232
Score 2,noisy,60,15,1234,632,0.41930379746835444,0.5806962025316456,0.5121555915721232
Score 2,noisy,60,20,1234,632,0.43037974683544306,0.5696202531645569,0.5121555915721232
Score 2,noisy,60,30,1234,632,0.31962025316455694,0.6803797468354431,0.5121555915721232
Score 2,noisy,60,40,1234,632,0.21044303797468356,0.7895569620253164,0.5121555915721232
Score 2,noisy,60,50,1234,632,0.10126582278481013,0.8987341772151899,0.5121555915721232
Score 2,noisy,60,57,1234,632,0.0,1.0,0.5121555915721232
Score 2,structural,70,1,1440,1176,0.6547619047619048,0.34523809523809523,0.8166666666666667
Score 2,structural,70,2,1440,1176,0.5374149659863946,0.4625850340136054,0.8166666666666667
Score 2,structural,70,3,1440,1176,0.58078231292517,0.41921768707483,0.8166666666666667
Score 2,structural,70,5,1440,1176,0.5748299319727891,0.4251700680272109,0.8166666666666667
Score 2,structural,70,10,1440,1176,0.397108843537415,0.602891156462585,0.8166666666666667
Score 2,structural,70,15,1440,1176,0.375,0.625,0.8166666666666667
Score 2,structural,70,20,1440,1176,0.3835034013605442,0.6164965986394557,0.8166666666666667
Score 2,structural,70,30,1440,1176,0.20918367346938777,0.7908163265306123,0.8166666666666667
Score 2,structural,70,40,1440,1176,0.10799319727891156,0.8920068027210885,0.8166666666666667
Score 2,structural,70,50,1440,1176,0.0467687074829932,0.9532312925170068,0.8166666666666667
Score 2,structural,70,57,1440,1176,0.0,1.0,0.8166666666666667
Score 2,noisy,70,1,1440,808,0.599009900990099,0.400990099009901,0.5611111111111111
Score 2,noisy,70,2,1440,808,0.5061881188118812,0.4938118811881188,0.5611111111111111
Score 2,noisy,70,3,1440,808,0.5272277227722773,0.47277227722772275,0.5611111111111111
Score 2,noisy,70,5,1440,808,0.5420792079207921,0.4579207920792079,0.5611111111111111
Score 2,noisy,70,10,1440,808,0.3972772277227723,0.6027227722772277,0.5611111111111111
Score 2,noisy,70,15,1440,808,0.400990099009901,0.599009900990099,0.5611111111111111
Score 2,noisy,70,20,1440,808,0.4084158415841584,0.5915841584158417,0.5611111111111111
Score 2,noisy,70,30,1440,808,0.28217821782178215,0.7178217821782178,0.5611111111111111
Score 2,noisy,70,40,1440,808,0.17945544554455445,0.8205445544554455,0.5611111111111111
Score 2,noisy,70,50,1440,808,0.0853960396039604,0.9146039603960396,0.5611111111111111
Score 2,noisy,70,57,1440,808,0.0,1.0,0.5611111111111111
Score 2,structural,80,1,1646,1274,0.6577708006279435,0.34222919937205654,0.7739975698663426
Score 2,structural,80,2,1646,1274,0.5400313971742543,0.4599686028257457,0.7739975698663426
Score 2,structural,80,3,1646,1274,0.5824175824175825,0.41758241758241754,0.7739975698663426
Score 2,structural,80,5,1646,1274,0.5800627943485086,0.4199372056514914,0.7739975698663426
Score 2,structural,80,10,1646,1274,0.4050235478806907,0.5949764521193093,0.7739975698663426
Score 2,structural,80,15,1646,1274,0.3814756671899529,0.6185243328100472,0.7739975698663426
Score 2,structural,80,20,1646,1274,0.38461538461538464,0.6153846153846154,0.7739975698663426
Score 2,structural,80,30,1646,1274,0.21899529042386184,0.7810047095761381,0.7739975698663426
Score 2,structural,80,40,1646,1274,0.11538461538461539,0.8846153846153846,0.7739975698663426
Score 2,structural,80,50,1646,1274,0.04945054945054945,0.9505494505494505,0.7739975698663426
Score 2,structural,80,57,1646,1274,0.0,1.0,0.7739975698663426
Score 2,noisy,80,1,1646,994,0.6177062374245473,0.38229376257545267,0.6038882138517618
Score 2,noisy,80,2,1646,994,0.506036217303823,0.493963782696177,0.6038882138517618
Score 2,noisy,80,3,1646,994,0.53420523138833,0.46579476861167,0.6038882138517618
Score 2,noisy,80,5,1646,994,0.545271629778672,0.45472837022132795,0.6038882138517618
Score 2,noisy,80,10,1646,994,0.3953722334004024,0.6046277665995976,0.6038882138517618
Score 2,noisy,80,15,1646,994,0.3812877263581489,0.6187122736418511,0.6038882138517618
Score 2,noisy,80,20,1646,994,0.3853118712273642,0.6146881287726358,0.6038882138517618
Score 2,noisy,80,30,1646,994,0.25653923541247486,0.7434607645875251,0.6038882138517618
Score 2,noisy,80,40,1646,994,0.16096579476861167,0.8390342052313884,0.6038882138517618
Score 2,noisy,80,50,1646,994,0.07847082494969819,0.9215291750503019,0.6038882138517618
Score 2,noisy,80,57,1646,994,0.0,1.0,0.6038882138517618
Score 2,structural,90,1,1852,1343,0.6515264333581534,0.3484735666418466,0.7251619870410367
Score 2,structural,90,2,1852,1343,0.5309009679821296,0.4690990320178704,0.7251619870410367
Score 2,structural,90,3,1852,1343,0.5740878629932986,0.4259121370067014,0.7251619870410367
Score 2,structural,90,5,1852,1343,0.5673864482501861,0.43261355174981386,0.7251619870410367
Score 2,structural,90,10,1852,1343,0.4005956813104989,0.5994043186895011,0.7251619870410367
Score 2,structural,90,15,1852,1343,0.37676842889054357,0.6232315711094565,0.7251619870410367
Score 2,structural,90,20,1852,1343,0.379746835443038,0.620253164556962,0.7251619870410367
Score 2,structural,90,30,1852,1343,0.21816827997021593,0.7818317200297841,0.7251619870410367
Score 2,structural,90,40,1852,1343,0.12285927029039465,0.8771407297096053,0.7251619870410367
Score 2,structural,90,50,1852,1343,0.05212211466865227,0.9478778853313478,0.7251619870410367
Score 2,structural,90,57,1852,1343,0.0,1.0,0.7251619870410367
Score 2,noisy,90,1,1852,1190,0.6184873949579832,0.3815126050420168,0.642548596112311
Score 2,noisy,90,2,1852,1190,0.5042016806722689,0.4957983193277311,0.642548596112311
Score 2,noisy,90,3,1852,1190,0.542016806722689,0.45798319327731096,0.642548596112311
Score 2,noisy,90,5,1852,1190,0.5386554621848739,0.4613445378151261,0.642548596112311
Score 2,noisy,90,10,1852,1190,0.37899159663865545,0.6210084033613446,0.642548596112311
Score 2,noisy,90,15,1852,1190,0.3630252100840336,0.6369747899159663,0.642548596112311
Score 2,noisy,90,20,1852,1190,0.3663865546218487,0.6336134453781512,0.642548596112311
Score 2,noisy,90,30,1852,1190,0.24201680672268908,0.7579831932773109,0.642548596112311
Score 2,noisy,90,40,1852,1190,0.146218487394958,0.853781512605042,0.642548596112311
Score 2,noisy,90,50,1852,1190,0.06890756302521009,0.9310924369747899,0.642548596112311
Score 2,noisy,90,57,1852,1190,0.0,1.0,0.642548596112311
Score 2,structural,100,1,2058,1394,0.6377331420373027,0.3622668579626973,0.6773566569484937
Score 2,structural,100,2,2058,1394,0.5258249641319943,0.4741750358680057,0.6773566569484937
Score 2,structural,100,3,2058,1394,0.5674318507890961,0.4325681492109039,0.6773566569484937
Score 2,structural,100,5,2058,1394,0.5609756097560976,0.4390243902439024,0.6773566569484937
Score 2,structural,100,10,2058,1394,0.396700143472023,0.603299856527977,0.6773566569484937
Score 2,structural,100,15,2058,1394,0.37733142037302725,0.6226685796269728,0.6773566569484937
Score 2,structural,100,20,2058,1394,0.381635581061693,0.6183644189383071,0.6773566569484937
Score 2,structural,100,30,2058,1394,0.22525107604017217,0.7747489239598279,0.6773566569484937
Score 2,structural,100,40,2058,1394,0.12984218077474893,0.870157819225251,0.6773566569484937
Score 2,structural,100,50,2058,1394,0.058823529411764705,0.9411764705882353,0.6773566569484937
Score 2,structural,100,57,2058,1394,0.0,1.0,0.6773566569484937
Score 2,noisy,100,1,2058,1394,0.6377331420373027,0.3622668579626973,0.6773566569484937
Score 2,noisy,100,2,2058,1394,0.5258249641319943,0.4741750358680057,0.6773566569484937
Score 2,noisy,100,3,2058,1394,0.5674318507890961,0.4325681492109039,0.6773566569484937
Score 2,noisy,100,5,2058,1394,0.5609756097560976,0.4390243902439024,0.6773566569484937
Score 2,noisy,100,10,2058,1394,0.396700143472023,0.603299856527977,0.6773566569484937
Score 2,noisy,100,15,2058,1394,0.37733142037302725,0.6226685796269728,0.6773566569484937
Score 2,noisy,100,20,2058,1394,0.381635581061693,0.6183644189383071,0.6773566569484937
Score 2,noisy,100,30,2058,1394,0.22525107604017217,0.7747489239598279,0.6773566569484937
Score 2,noisy,100,40,2058,1394,0.12984218077474893,0.870157819225251,0.6773566569484937
Score 2,noisy,100,50,2058,1394,0.058823529411764705,0.9411764705882353,0.6773566569484937
Score 2,noisy,100,57,2058,1394,0.0,1.0,0.6773566569484937
