Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2979/2998
ASR (among correct): 0.9937

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2979/2979
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0560288 median=0.0559321 min=0.0509417 max=0.0646169
  RMSE : mean=0.0621706 median=0.06217 min=0.0589366 max=0.0670538
  L1   : mean=5.26671 median=5.25762 min=4.78852 max=6.07399
  L2   : mean=0.602767 median=0.60276 min=0.571412 max=0.65011
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.342656 mean|diff|=0.0164149 max|diff|=0.0252625
  RMSE : orig_mean=0.450105 adv_mean=0.462771 mean|diff|=0.0127784 max|diff|=0.0230409
  L1   : orig_mean=30.6666 adv_mean=32.2096 mean|diff|=1.543 max|diff|=2.37467
  L2   : orig_mean=4.36393 adv_mean=4.48673 mean|diff|=0.123891 max|diff|=0.223389
  Linf : orig_mean=0.999071 adv_mean=0.999517 mean|diff|=0.00135775 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326063 adv_mean=0.342497 mean|diff|=0.0164335 max|diff|=0.0252625
  RMSE : orig_mean=0.449903 adv_mean=0.462624 mean|diff|=0.0128209 max|diff|=0.0230409
  L1   : orig_mean=30.6499 adv_mean=32.1947 mean|diff|=1.54475 max|diff|=2.37467
  L2   : orig_mean=4.36197 adv_mean=4.48531 mean|diff|=0.124303 max|diff|=0.223389
  Linf : orig_mean=0.999068 adv_mean=0.999538 mean|diff|=0.00133986 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1789,1,1,0.0571034,0.062932,5.36772,0.610148,0.07
1790,1,1,0.055849,0.0622204,5.2498,0.603249,0.07
1791,1,1,0.0565146,0.0625943,5.31237,0.606874,0.07
1792,1,1,0.0570534,0.0629329,5.36302,0.610157,0.07
1793,1,1,0.0567987,0.0626771,5.33908,0.607677,0.07
1794,1,1,0.0572749,0.0630391,5.38384,0.611186,0.07
1795,1,1,0.0554287,0.0619551,5.2103,0.600677,0.07
1797,1,1,0.0576995,0.063378,5.42375,0.614472,0.07
1798,1,1,0.0559044,0.061731,5.25501,0.598505,0.07
1799,1,1,0.0567511,0.0627767,5.33461,0.608642,0.07
1802,1,1,0.0555855,0.0619735,5.22504,0.600855,0.07
1804,1,1,0.0550356,0.0615769,5.17335,0.597011,0.07
1805,1,1,0.0573679,0.0631208,5.39259,0.611979,0.07
1806,1,1,0.0567345,0.0623979,5.33305,0.60497,0.07
1807,1,1,0.0570557,0.0627993,5.36324,0.608862,0.07
1808,1,1,0.0573161,0.0630627,5.38771,0.611416,0.07
1809,1,1,0.0587879,0.0639038,5.52606,0.61957,0.07
1810,1,1,0.0557077,0.0622096,5.23653,0.603144,0.07
1811,1,1,0.0566683,0.0625794,5.32682,0.60673,0.07
1812,1,1,0.054624,0.0613587,5.13465,0.594895,0.07
1813,1,1,0.0572564,0.0628704,5.3821,0.609551,0.07
1814,1,1,0.0635856,0.0666055,5.97705,0.645765,0.07
1815,1,1,0.0572624,0.0630595,5.38267,0.611385,0.07
1816,1,1,0.0554235,0.0618143,5.20981,0.599312,0.07
1817,1,1,0.0553162,0.0620046,5.19972,0.601157,0.07
1818,1,1,0.0562535,0.0622277,5.28783,0.60332,0.07
1819,1,1,0.0557986,0.0622038,5.24507,0.603088,0.07
1820,1,1,0.0576931,0.0631717,5.42315,0.612472,0.07
1821,1,1,0.0560685,0.0619562,5.27044,0.600688,0.07
1822,1,1,0.0569155,0.0628173,5.35005,0.609037,0.07
1823,1,1,0.0572695,0.0630714,5.38333,0.6115,0.07
1824,1,1,0.0565437,0.0625957,5.31511,0.606888,0.07
1825,1,1,0.0551431,0.0616952,5.18345,0.598157,0.07
1826,1,1,0.0574214,0.0631453,5.39762,0.612217,0.07
1827,1,1,0.05669,0.0627505,5.32886,0.608389,0.07
1828,1,1,0.056841,0.062874,5.34305,0.609586,0.07
1829,1,1,0.0548863,0.0613889,5.15931,0.595187,0.07
1830,1,1,0.0553447,0.0618917,5.2024,0.600062,0.07
1832,1,1,0.0544442,0.0614077,5.11775,0.59537,0.07
1834,1,1,0.0524088,0.0597511,4.92643,0.579309,0.07
1835,1,1,0.0554461,0.0616167,5.21193,0.597396,0.07
1837,1,1,0.0563647,0.0623143,5.29828,0.604159,0.07
1838,1,1,0.0560076,0.0618687,5.26471,0.599839,0.07
1839,1,1,0.0565923,0.0626485,5.31967,0.6074,0.07
1840,1,1,0.0570332,0.0626256,5.36112,0.607178,0.07
1841,1,1,0.0553394,0.0619087,5.2019,0.600227,0.07
1842,1,1,0.0588392,0.0638811,5.53088,0.61935,0.07
1843,1,1,0.0630639,0.0661987,5.92801,0.64182,0.07
1844,1,1,0.0542076,0.0613631,5.09551,0.594938,0.07
1845,1,1,0.0555223,0.0617495,5.2191,0.598683,0.07
1846,1,1,0.0559904,0.0622619,5.2631,0.603652,0.07
1847,1,1,0.0565661,0.0621401,5.31722,0.602471,0.07
1848,1,1,0.0614687,0.0651534,5.77806,0.631685,0.07
1849,1,1,0.0562887,0.0624729,5.29113,0.605697,0.07
1850,1,1,0.0535527,0.0608282,5.03395,0.589752,0.07
1851,1,1,0.0559107,0.062194,5.25561,0.602993,0.07
1852,1,1,0.0560194,0.0622428,5.26582,0.603467,0.07
1853,1,1,0.0565352,0.0626615,5.31431,0.607525,0.07
1856,1,1,0.0561511,0.0623379,5.2782,0.604388,0.07
1857,1,1,0.0637969,0.0665865,5.99691,0.64558,0.07
1858,1,1,0.0565734,0.0624865,5.3179,0.605829,0.07
1859,1,1,0.0554483,0.0619747,5.21214,0.600867,0.07
1860,1,1,0.0542729,0.0610398,5.10165,0.591803,0.07
1863,1,1,0.0548191,0.0613312,5.153,0.594628,0.07
1864,1,1,0.0579836,0.0634664,5.45046,0.61533,0.07
1865,1,1,0.0551675,0.0617537,5.18574,0.598725,0.07
1866,1,1,0.0553341,0.0614995,5.20141,0.596259,0.07
1867,1,1,0.056174,0.0623495,5.28035,0.604501,0.07
1868,1,1,0.0577216,0.0634184,5.42583,0.614865,0.07
1869,1,1,0.0552664,0.0618345,5.19504,0.599508,0.07
1870,1,1,0.0551212,0.0618634,5.18139,0.599788,0.07
1872,0,1,0.0572026,0.0626797,5.37705,0.607702,0.07
1874,1,1,0.056237,0.0623973,5.28628,0.604964,0.07
1875,1,1,0.0531504,0.0605731,4.99614,0.587278,0.07
1876,1,1,0.0575127,0.0629472,5.40619,0.610296,0.07
1877,1,1,0.0564902,0.0625529,5.31008,0.606473,0.07
1878,1,1,0.055053,0.061668,5.17498,0.597893,0.07
1879,1,1,0.0543814,0.0609252,5.11185,0.590692,0.07
1880,1,1,0.0552737,0.0617965,5.19573,0.599139,0.07
1881,1,1,0.0566821,0.0627233,5.32812,0.608125,0.07
1882,1,1,0.0541601,0.0609515,5.09105,0.590947,0.07
1883,1,1,0.058077,0.0635117,5.45924,0.615769,0.07
1885,1,1,0.0573542,0.0631121,5.39129,0.611894,0.07
1886,1,1,0.0531017,0.0604252,4.99156,0.585844,0.07
1887,1,1,0.0544002,0.0610335,5.11362,0.591742,0.07
1888,1,1,0.0557975,0.0622429,5.24497,0.603467,0.07
1889,1,1,0.0567151,0.0626815,5.33122,0.607719,0.07
1890,1,1,0.0559385,0.0621496,5.25822,0.602563,0.07
1891,1,1,0.0535506,0.0603424,5.03376,0.585042,0.07
1892,1,1,0.0568937,0.0626891,5.348,0.607794,0.07
1894,1,1,0.0543794,0.0613085,5.11167,0.594408,0.07
1895,1,1,0.0552333,0.0616512,5.19193,0.597731,0.07
1896,1,1,0.0562726,0.0623051,5.28962,0.604071,0.07
1897,1,1,0.05413,0.0609343,5.08822,0.59078,0.07
1898,1,1,0.0570089,0.0628397,5.35884,0.609254,0.07
1899,1,1,0.0566071,0.0628356,5.32107,0.609213,0.07
1900,1,1,0.0586439,0.0637393,5.51253,0.617976,0.07
1901,1,1,0.056457,0.0625267,5.30695,0.606219,0.07
1902,1,1,0.0572694,0.0630715,5.38332,0.611501,0.07
1903,1,1,0.0563703,0.0624484,5.29881,0.60546,0.07
1904,1,1,0.0634166,0.066396,5.96116,0.643733,0.07
1905,1,1,0.0550576,0.0617258,5.17542,0.598454,0.07
1906,1,1,0.062289,0.0656897,5.85516,0.636886,0.07
1907,1,1,0.0561615,0.0621084,5.27918,0.602164,0.07
1908,1,1,0.0573453,0.0630769,5.39046,0.611554,0.07
1909,1,1,0.0550476,0.0616404,5.17447,0.597626,0.07
1910,1,1,0.0542488,0.0613371,5.09939,0.594685,0.07
1911,1,1,0.0567455,0.0625899,5.33407,0.606831,0.07
1912,1,1,0.0550931,0.0614685,5.17875,0.595959,0.07
1913,1,1,0.0536779,0.0603749,5.04573,0.585356,0.07
1914,1,1,0.0561628,0.0622035,5.2793,0.603086,0.07
1915,1,1,0.0578805,0.0634107,5.44077,0.61479,0.07
1916,1,1,0.0534684,0.0609385,5.02603,0.59082,0.07
1917,1,1,0.0545386,0.0609742,5.12663,0.591166,0.07
1918,1,1,0.0547929,0.0613152,5.15053,0.594473,0.07
1919,1,1,0.0542339,0.0609284,5.09799,0.590723,0.07
1920,1,1,0.0556303,0.0616645,5.22925,0.59786,0.07
1921,1,1,0.0555932,0.0614888,5.22576,0.596156,0.07
1922,1,1,0.0573892,0.0628768,5.39458,0.609613,0.07
1923,1,1,0.0570003,0.0628594,5.35802,0.609444,0.07
1925,1,1,0.0558991,0.062135,5.25452,0.602421,0.07
1926,1,1,0.0563496,0.0623486,5.29686,0.604492,0.07
1927,1,1,0.0556958,0.0622072,5.2354,0.603121,0.07
1928,1,1,0.0554879,0.0617661,5.21586,0.598844,0.07
1929,1,1,0.056194,0.062379,5.28224,0.604787,0.07
1930,1,1,0.0560218,0.0623224,5.26605,0.604238,0.07
1931,1,1,0.0561292,0.0624054,5.27614,0.605042,0.07
1932,1,1,0.0559494,0.0622558,5.25925,0.603592,0.07
1933,1,1,0.0528461,0.0602003,4.96754,0.583664,0.07
1934,1,1,0.0568165,0.0623003,5.34075,0.604024,0.07
1935,1,1,0.0568517,0.0626635,5.34406,0.607545,0.07
1936,1,1,0.0584393,0.0638011,5.49329,0.618575,0.07
1937,1,1,0.0539347,0.0605456,5.06986,0.587011,0.07
1938,1,1,0.0555121,0.0617199,5.21814,0.598397,0.07
1939,1,1,0.0556336,0.06219,5.22956,0.602955,0.07
1940,1,1,0.056174,0.0620537,5.28035,0.601633,0.07
1941,1,1,0.0562674,0.0623388,5.28913,0.604397,0.07
1942,1,1,0.0556038,0.0620182,5.22676,0.601289,0.07
1943,1,1,0.056486,0.0625643,5.30968,0.606583,0.07
1945,1,1,0.0565107,0.0626502,5.31201,0.607416,0.07
1946,1,1,0.0562287,0.0625451,5.2855,0.606397,0.07
1947,1,1,0.0526099,0.0601874,4.94533,0.583538,0.07
1948,1,1,0.057355,0.0630551,5.39137,0.611342,0.07
1949,1,1,0.0552583,0.0617803,5.19428,0.598982,0.07
1950,1,1,0.0573978,0.062762,5.3954,0.6085,0.07
1951,1,1,0.0549324,0.0615724,5.16365,0.596967,0.07
1952,1,1,0.056632,0.0627137,5.32341,0.608032,0.07
1953,1,1,0.0554094,0.0620837,5.20849,0.601924,0.07
1954,1,1,0.0548668,0.0616206,5.15748,0.597434,0.07
1955,1,1,0.0551173,0.0614485,5.18103,0.595765,0.07
1956,1,1,0.0548987,0.0614822,5.16048,0.596092,0.07
1957,1,1,0.0546457,0.0612169,5.1367,0.59352,0.07
1958,1,1,0.0556824,0.0621682,5.23414,0.602743,0.07
1959,1,1,0.0534977,0.0607873,5.02878,0.589355,0.07
1960,1,1,0.053944,0.060878,5.07073,0.590234,0.07
1961,1,1,0.0572635,0.0627224,5.38277,0.608116,0.07
1962,1,1,0.0572246,0.063053,5.37911,0.611322,0.07
1963,1,1,0.055221,0.0616459,5.19077,0.597679,0.07
1964,1,1,0.0561302,0.0620414,5.27624,0.601513,0.07
1966,1,1,0.0534903,0.0605098,5.02808,0.586664,0.07
1967,1,1,0.0609851,0.0650783,5.7326,0.630958,0.07
1968,1,1,0.0553425,0.0618173,5.2022,0.599341,0.07
1969,1,1,0.0620354,0.0656025,5.83133,0.63604,0.07
1970,1,1,0.056506,0.0626468,5.31156,0.607383,0.07
1971,1,1,0.057214,0.0629538,5.37811,0.610359,0.07
1972,1,1,0.0574488,0.0631751,5.40019,0.612506,0.07
1973,1,1,0.0551252,0.0613981,5.18177,0.595277,0.07
1974,1,1,0.0558767,0.0622465,5.25241,0.603502,0.07
1975,1,1,0.0561471,0.0623509,5.27783,0.604514,0.07
1976,1,1,0.057025,0.0627863,5.36035,0.608735,0.07
1977,1,1,0.056975,0.0630059,5.35565,0.610865,0.07
1978,1,1,0.0564145,0.0625137,5.30297,0.606093,0.07
1979,1,1,0.0556984,0.0621816,5.23565,0.602873,0.07
1980,1,1,0.0611638,0.0650468,5.7494,0.630652,0.07
1981,1,1,0.0568293,0.0624259,5.34196,0.605241,0.07
1982,1,1,0.0551441,0.0615337,5.18354,0.596591,0.07
1983,1,1,0.0572583,0.0630594,5.38228,0.611383,0.07
1984,1,1,0.0552205,0.0618157,5.19073,0.599325,0.07
1985,1,1,0.0567355,0.0626724,5.33313,0.607631,0.07
1987,1,1,0.0553613,0.0619004,5.20396,0.600147,0.07
1988,1,1,0.055669,0.0616896,5.23289,0.598102,0.07
1989,1,1,0.0578185,0.0633626,5.43494,0.614323,0.07
1990,1,1,0.0548161,0.061145,5.15271,0.592823,0.07
1991,1,1,0.0562556,0.0623768,5.28803,0.604765,0.07
1992,1,1,0.054714,0.0615335,5.14312,0.596589,0.07
1993,1,1,0.0565868,0.0625184,5.31916,0.606138,0.07
1994,1,1,0.0571082,0.0629693,5.36817,0.61051,0.07
1995,1,1,0.0558187,0.0620578,5.24696,0.601673,0.07
1996,1,1,0.0570144,0.0627325,5.35936,0.608214,0.07
1997,1,1,0.0568234,0.0628431,5.3414,0.609286,0.07
1998,1,1,0.0569534,0.0627613,5.35362,0.608494,0.07
1999,1,1,0.0540107,0.0607191,5.077,0.588694,0.07
2000,1,1,0.055343,0.0616676,5.20224,0.59789,0.07
2001,1,1,0.0536737,0.0606511,5.04533,0.588035,0.07
2002,1,1,0.0568347,0.0625925,5.34246,0.606857,0.07
2003,1,1,0.0559222,0.0620246,5.25669,0.601351,0.07
2004,1,1,0.0561324,0.0623429,5.27645,0.604437,0.07
2005,1,1,0.0546598,0.0615067,5.13802,0.596329,0.07
2006,1,1,0.0544491,0.061076,5.11822,0.592154,0.07
2008,1,1,0.0539517,0.061081,5.07146,0.592202,0.07
2009,1,1,0.0564319,0.0624872,5.30459,0.605836,0.07
2010,1,1,0.0572292,0.0628544,5.37955,0.609396,0.07
2011,1,1,0.054532,0.0614381,5.126,0.595665,0.07
2012,1,1,0.0562911,0.0624167,5.29136,0.605152,0.07
2013,1,1,0.0535205,0.0605441,5.03093,0.586997,0.07
2014,1,1,0.0549975,0.0612631,5.16977,0.593967,0.07
2015,1,1,0.0569133,0.0629411,5.34985,0.610237,0.07
2017,1,1,0.0578993,0.0632348,5.44253,0.613085,0.07
2019,1,1,0.0574063,0.0631279,5.39619,0.612048,0.07
2021,1,1,0.0538041,0.0605522,5.05758,0.587076,0.07
2023,1,1,0.0559848,0.0621159,5.26258,0.602236,0.07
2024,1,1,0.0524384,0.0601462,4.92921,0.583139,0.07
2026,1,1,0.0576736,0.062944,5.42131,0.610264,0.07
2028,1,1,0.0532113,0.0606959,5.00187,0.588468,0.07
2029,1,1,0.0580548,0.0635012,5.45715,0.615667,0.07
2030,1,1,0.0581475,0.0635548,5.46586,0.616187,0.07
2031,1,1,0.0566718,0.0625789,5.32715,0.606725,0.07
2033,1,1,0.0578731,0.0632176,5.44007,0.612917,0.07
2034,1,1,0.053932,0.0604158,5.0696,0.585753,0.07
2035,1,1,0.0571306,0.0628418,5.37027,0.609274,0.07
2036,1,1,0.0565495,0.0626478,5.31565,0.607392,0.07
2037,1,1,0.0569011,0.0629255,5.3487,0.610086,0.07
2039,1,1,0.0570581,0.0629342,5.36346,0.61017,0.07
2040,1,1,0.055602,0.0620487,5.22659,0.601585,0.07
2041,1,1,0.0562649,0.0624051,5.2889,0.60504,0.07
2042,1,1,0.0543976,0.0612005,5.11337,0.59336,0.07
2043,1,1,0.0546872,0.0613043,5.1406,0.594367,0.07
2044,1,1,0.0535236,0.0604729,5.03122,0.586306,0.07
2045,1,1,0.0557229,0.0616742,5.23796,0.597953,0.07
2046,1,1,0.0562968,0.0624287,5.2919,0.605269,0.07
2047,1,1,0.0537731,0.0605448,5.05468,0.587004,0.07
2048,1,1,0.0569832,0.0628718,5.35643,0.609565,0.07
2049,1,1,0.0546285,0.0612488,5.13508,0.59383,0.07
2050,1,1,0.0565725,0.0627011,5.31781,0.60791,0.07
2051,1,1,0.0585733,0.0638371,5.50589,0.618924,0.07
2052,1,1,0.0564336,0.0623596,5.30476,0.604599,0.07
2053,1,1,0.0553425,0.0619136,5.20219,0.600274,0.07
2054,1,1,0.0539003,0.0608362,5.06663,0.589829,0.07
2055,1,1,0.0549415,0.0612481,5.1645,0.593822,0.07
2056,1,1,0.0547577,0.0615832,5.14722,0.597071,0.07
2057,1,1,0.0556503,0.0621887,5.23113,0.602942,0.07
2058,1,1,0.0572216,0.0630512,5.37883,0.611304,0.07
2060,1,1,0.0575634,0.0629034,5.41096,0.609871,0.07
2061,1,1,0.0580886,0.0635198,5.46033,0.615847,0.07
2062,1,1,0.0529547,0.0605025,4.97774,0.586593,0.07
2063,1,1,0.054948,0.0613647,5.16511,0.594953,0.07
2064,1,1,0.0561037,0.0623218,5.27375,0.604232,0.07
2065,1,1,0.0562568,0.0621926,5.28814,0.602979,0.07
2066,1,1,0.0567782,0.0626414,5.33715,0.607331,0.07
2067,1,1,0.0543587,0.0609043,5.10972,0.59049,0.07
2068,1,1,0.0557067,0.0619474,5.23643,0.600602,0.07
2069,1,1,0.0554106,0.0618926,5.20859,0.600071,0.07
2070,1,1,0.0548073,0.0613915,5.15188,0.595212,0.07
2072,1,1,0.0567641,0.0628026,5.33583,0.608894,0.07
2073,1,1,0.0565757,0.062299,5.31811,0.604011,0.07
2074,1,1,0.0555679,0.0619799,5.22338,0.600918,0.07
2075,1,1,0.0564505,0.0625612,5.30635,0.606554,0.07
2076,1,1,0.0558441,0.0619787,5.24935,0.600906,0.07
2077,1,1,0.0557148,0.0617954,5.23719,0.599129,0.07
2078,1,1,0.0545669,0.0609881,5.12929,0.591301,0.07
2079,1,1,0.0563743,0.0624667,5.29919,0.605638,0.07
2080,1,1,0.0544702,0.0609605,5.1202,0.591034,0.07
2081,1,1,0.0622155,0.065759,5.84826,0.637557,0.07
2082,1,1,0.0568849,0.0627534,5.34718,0.608416,0.07
2083,1,1,0.0550129,0.0614754,5.17121,0.596026,0.07
2084,1,1,0.0568097,0.0627035,5.34011,0.607933,0.07
2085,1,1,0.0582404,0.0636225,5.4746,0.616843,0.07
2086,1,1,0.0547386,0.0614486,5.14543,0.595766,0.07
2088,1,1,0.0571046,0.062824,5.36783,0.609101,0.07
2089,1,1,0.0572755,0.0630739,5.3839,0.611524,0.07
2090,1,1,0.0538948,0.0606615,5.06611,0.588135,0.07
2091,1,1,0.0529335,0.0602548,4.97575,0.584192,0.07
2092,1,1,0.0574469,0.0631443,5.40001,0.612206,0.07
2093,1,1,0.0569327,0.0627531,5.35167,0.608414,0.07
2094,1,1,0.0536262,0.0606726,5.04086,0.588243,0.07
2095,1,1,0.057314,0.063085,5.38752,0.611631,0.07
2096,1,1,0.0545029,0.0613325,5.12328,0.59464,0.07
2097,1,1,0.0583291,0.0636929,5.48293,0.617526,0.07
2098,1,1,0.0572358,0.062932,5.38017,0.610148,0.07
2100,1,1,0.0569168,0.0629426,5.35018,0.610251,0.07
2102,1,1,0.0576434,0.0633359,5.41848,0.614065,0.07
2103,1,1,0.0545713,0.0613544,5.1297,0.594853,0.07
2104,1,1,0.0564711,0.0623322,5.30828,0.604333,0.07
2105,1,1,0.0558593,0.0622281,5.25078,0.603324,0.07
2107,1,1,0.0564778,0.0623809,5.30892,0.604805,0.07
2108,1,1,0.0572662,0.0630701,5.38302,0.611487,0.07
2109,1,1,0.0559126,0.062122,5.25578,0.602295,0.07
2110,1,1,0.0559627,0.062203,5.2605,0.603081,0.07
2111,1,1,0.0571685,0.0629326,5.37384,0.610154,0.07
2112,1,1,0.0569297,0.0628017,5.35139,0.608886,0.07
2113,1,1,0.0562949,0.0624186,5.29172,0.605171,0.07
2114,1,1,0.0547697,0.0613399,5.14835,0.594712,0.07
2115,1,1,0.0571697,0.0629209,5.37395,0.610041,0.07
2116,1,1,0.0571979,0.0630434,5.3766,0.611228,0.07
2117,1,1,0.05699,0.0626587,5.35706,0.607499,0.07
2118,1,1,0.0562283,0.0625906,5.28546,0.606839,0.07
2119,1,1,0.0592105,0.0642365,5.56578,0.622796,0.07
2120,1,1,0.0538224,0.0607961,5.0593,0.58944,0.07
2122,1,1,0.0550059,0.0618061,5.17055,0.599232,0.07
2123,1,1,0.0540741,0.0607864,5.08297,0.589346,0.07
2124,1,1,0.0553279,0.0613151,5.20082,0.594472,0.07
2125,1,1,0.0557638,0.0620201,5.2418,0.601307,0.07
2126,1,1,0.0557784,0.0617154,5.24317,0.598353,0.07
2127,1,1,0.0549766,0.0615888,5.1678,0.597126,0.07
2128,1,1,0.0551564,0.0617753,5.1847,0.598934,0.07
2129,1,1,0.0544094,0.0613613,5.11449,0.59492,0.07
2130,1,1,0.0565379,0.0622887,5.31456,0.603911,0.07
2131,1,1,0.0534904,0.0607065,5.0281,0.588572,0.07
2132,1,1,0.0549956,0.0613414,5.16959,0.594727,0.07
2133,1,1,0.0576517,0.0633475,5.41926,0.614177,0.07
2134,1,1,0.0552962,0.0617737,5.19784,0.598918,0.07
2135,1,1,0.0560523,0.0622111,5.26891,0.603159,0.07
2136,1,1,0.0574506,0.0631742,5.40036,0.612496,0.07
2137,1,1,0.0555275,0.0619245,5.21959,0.60038,0.07
2138,1,1,0.0568245,0.0627438,5.34151,0.608324,0.07
2139,1,1,0.0549755,0.0615267,5.1677,0.596523,0.07
2140,1,1,0.062261,0.0657254,5.85253,0.637231,0.07
2142,1,1,0.0548563,0.0615299,5.15649,0.596554,0.07
2144,1,1,0.0549749,0.0613677,5.16764,0.594982,0.07
2145,1,1,0.0544082,0.0610453,5.11437,0.591856,0.07
2146,1,1,0.0548046,0.0615215,5.15163,0.596473,0.07
2147,1,1,0.0557743,0.0622346,5.24279,0.603386,0.07
2148,1,1,0.0566516,0.0626565,5.32525,0.607477,0.07
2149,1,1,0.054447,0.0614392,5.11802,0.595675,0.07
2150,1,1,0.0560345,0.0622158,5.26724,0.603204,0.07
2152,1,1,0.0541568,0.0609785,5.09074,0.591208,0.07
2154,1,1,0.0568174,0.0626785,5.34083,0.607691,0.07
2156,1,1,0.0553242,0.0618421,5.20047,0.599581,0.07
2157,1,1,0.0550875,0.0618437,5.17823,0.599597,0.07
2160,1,1,0.0558784,0.0622337,5.25257,0.603378,0.07
2161,1,1,0.0547048,0.0614148,5.14226,0.595439,0.07
2162,1,1,0.0554856,0.0616575,5.21565,0.597791,0.07
2163,1,1,0.0556448,0.0620257,5.23061,0.601361,0.07
2164,1,1,0.0549461,0.0615103,5.16494,0.596364,0.07
2165,1,1,0.0552666,0.0614239,5.19506,0.595527,0.07
2166,1,1,0.0551204,0.0616116,5.18132,0.597347,0.07
2167,1,1,0.0634179,0.0661782,5.96129,0.641622,0.07
2168,1,1,0.0555523,0.0615045,5.22192,0.596308,0.07
2169,1,1,0.0539285,0.0607158,5.06928,0.588662,0.07
2171,1,1,0.0572749,0.0630683,5.38384,0.61147,0.07
2172,1,1,0.0569657,0.0628147,5.35477,0.609011,0.07
2173,1,1,0.0550768,0.0617157,5.17722,0.598356,0.07
2174,1,1,0.057434,0.0629967,5.39879,0.610776,0.07
2175,1,1,0.0561528,0.0624793,5.27836,0.605759,0.07
2176,1,1,0.0626463,0.0658412,5.88875,0.638354,0.07
2177,1,1,0.0573427,0.062931,5.39021,0.610139,0.07
2178,1,1,0.054094,0.0609071,5.08484,0.590517,0.07
2179,1,1,0.0557517,0.0621752,5.24066,0.60281,0.07
2180,1,1,0.0544892,0.0607305,5.12199,0.588804,0.07
2181,1,1,0.0564897,0.0624118,5.31003,0.605105,0.07
2184,1,1,0.0567294,0.0627131,5.33257,0.608026,0.07
2185,1,1,0.0569378,0.0627478,5.35216,0.608363,0.07
2186,1,1,0.0572028,0.0628793,5.37706,0.609637,0.07
2187,1,1,0.0550489,0.0616145,5.1746,0.597375,0.07
2188,1,1,0.0583498,0.0634836,5.48488,0.615496,0.07
2189,1,1,0.0573393,0.0630286,5.3899,0.611085,0.07
2190,1,1,0.0561907,0.0622534,5.28193,0.603569,0.07
2192,1,1,0.0555962,0.0618168,5.22605,0.599336,0.07
2193,1,1,0.0542433,0.0608976,5.09887,0.590424,0.07
2194,1,1,0.0538537,0.0607083,5.06225,0.588589,0.07
2195,1,1,0.0557749,0.061858,5.24284,0.599736,0.07
2196,1,1,0.055608,0.0617692,5.22715,0.598875,0.07
2197,1,1,0.055367,0.0616049,5.2045,0.597282,0.07
2198,1,1,0.0553523,0.0618381,5.20311,0.599543,0.07
2199,1,1,0.0553934,0.061931,5.20698,0.600443,0.07
2200,1,1,0.056673,0.062576,5.32727,0.606697,0.07
2201,1,1,0.0557158,0.0622079,5.23728,0.603128,0.07
2202,1,1,0.0545672,0.0610378,5.12932,0.591783,0.07
2203,1,1,0.0562645,0.0624157,5.28886,0.605142,0.07
2204,1,1,0.0557258,0.0616233,5.23822,0.59746,0.07
2205,1,1,0.0542426,0.0611829,5.0988,0.59319,0.07
2206,1,1,0.0546875,0.0612827,5.14063,0.594158,0.07
2207,1,1,0.058033,0.0634923,5.4551,0.615581,0.07
2208,1,1,0.0554048,0.0619192,5.20805,0.600329,0.07
2209,1,1,0.0551809,0.0619001,5.187,0.600144,0.07
2210,1,1,0.0535039,0.0605461,5.02936,0.587016,0.07
2212,1,1,0.0582714,0.0636223,5.47751,0.616841,0.07
2213,1,1,0.0536253,0.0609477,5.04078,0.59091,0.07
2214,1,1,0.0574647,0.0631842,5.40168,0.612594,0.07
2215,1,1,0.0565105,0.0624454,5.31199,0.605431,0.07
2216,1,1,0.0563755,0.0623076,5.2993,0.604094,0.07
2219,1,1,0.0551311,0.061866,5.18232,0.599813,0.07
2221,1,1,0.0568548,0.0628845,5.34435,0.609688,0.07
2223,1,1,0.0573021,0.062832,5.3864,0.609178,0.07
2224,1,1,0.0569267,0.0627742,5.35111,0.608619,0.07
2225,1,1,0.054582,0.0614584,5.1307,0.595862,0.07
2226,1,1,0.0541148,0.0608277,5.08679,0.589747,0.07
2227,1,1,0.0548554,0.0614542,5.15641,0.595821,0.07
2229,1,1,0.0579943,0.0634745,5.45147,0.615408,0.07
2230,1,1,0.0532161,0.0606534,5.00231,0.588056,0.07
2231,1,1,0.0553489,0.0618706,5.2028,0.599857,0.07
2234,1,1,0.0611589,0.0649574,5.74894,0.629785,0.07
2235,1,1,0.0539877,0.0608677,5.07485,0.590135,0.07
2236,1,1,0.0575838,0.0631443,5.41288,0.612207,0.07
2237,1,1,0.0567128,0.0627641,5.331,0.60852,0.07
2238,1,1,0.0546068,0.0613375,5.13304,0.594689,0.07
