score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,noisy,50,20,1029,499,0.45090180360721444,0.5490981963927856,0.4849368318756074
Score 2,noisy,50,30,1029,499,0.3667334669338677,0.6332665330661322,0.4849368318756074
Score 2,noisy,50,40,1029,499,0.22244488977955912,0.7775551102204409,0.4849368318756074
Score 2,noisy,50,50,1029,499,0.11222444889779559,0.8877755511022044,0.4849368318756074
Score 2,noisy,50,57,1029,499,0.0,1.0,0.4849368318756074
Score 2,structural,60,1,1234,1064,0.6484962406015038,0.3515037593984962,0.8622366288492707
Score 2,structural,60,2,1234,1064,0.5441729323308271,0.4558270676691729,0.8622366288492707
Score 2,structural,60,3,1234,1064,0.5836466165413534,0.4163533834586466,0.8622366288492707
Score 2,structural,60,5,1234,1064,0.5761278195488722,0.42387218045112784,0.8622366288492707
Score 2,structural,60,10,1234,1064,0.39379699248120303,0.606203007518797,0.8622366288492707
Score 2,structural,60,15,1234,1064,0.36466165413533835,0.6353383458646616,0.8622366288492707
Score 2,structural,60,20,1234,1064,0.3693609022556391,0.6306390977443609,0.8622366288492707
Score 2,structural,60,30,1234,1064,0.18515037593984962,0.8148496240601504,0.8622366288492707
Score 2,structural,60,40,1234,1064,0.09022556390977443,0.9097744360902256,0.8622366288492707
Score 2,structural,60,50,1234,1064,0.03289473684210526,0.9671052631578947,0.8622366288492707
Score 2,structural,60,57,1234,1064,0.0,1.0,0.8622366288492707
Score 2,noisy,60,1,1234,656,0.6036585365853658,0.39634146341463417,0.5316045380875203
Score 2,noisy,60,2,1234,656,0.5030487804878049,0.4969512195121951,0.5316045380875203
Score 2,noisy,60,3,1234,656,0.5137195121951219,0.4862804878048781,0.5316045380875203
Score 2,noisy,60,5,1234,656,0.5442073170731707,0.4557926829268293,0.5316045380875203
Score 2,noisy,60,10,1234,656,0.4176829268292683,0.5823170731707317,0.5316045380875203
Score 2,noisy,60,15,1234,656,0.4100609756097561,0.5899390243902439,0.5316045380875203
Score 2,noisy,60,20,1234,656,0.43902439024390244,0.5609756097560976,0.5316045380875203
Score 2,noisy,60,30,1234,656,0.33689024390243905,0.663109756097561,0.5316045380875203
Score 2,noisy,60,40,1234,656,0.2027439024390244,0.7972560975609756,0.5316045380875203
Score 2,noisy,60,50,1234,656,0.09603658536585366,0.9039634146341463,0.5316045380875203
Score 2,noisy,60,57,1234,656,0.0,1.0,0.5316045380875203
Score 2,structural,70,1,1440,1194,0.6507537688442211,0.3492462311557789,0.8291666666666667
Score 2,structural,70,2,1440,1194,0.5460636515912898,0.4539363484087102,0.8291666666666667
Score 2,structural,70,3,1440,1194,0.5787269681742043,0.4212730318257957,0.8291666666666667
Score 2,structural,70,5,1440,1194,0.5795644891122278,0.4204355108877722,0.8291666666666667
Score 2,structural,70,10,1440,1194,0.4036850921273032,0.5963149078726968,0.8291666666666667
Score 2,structural,70,15,1440,1194,0.38274706867671693,0.6172529313232831,0.8291666666666667
Score 2,structural,70,20,1440,1194,0.39112227805695143,0.6088777219430486,0.8291666666666667
Score 2,structural,70,30,1440,1194,0.21440536013400335,0.7855946398659966,0.8291666666666667
Score 2,structural,70,40,1440,1194,0.11139028475711893,0.8886097152428811,0.8291666666666667
Score 2,structural,70,50,1440,1194,0.04522613065326633,0.9547738693467337,0.8291666666666667
Score 2,structural,70,57,1440,1194,0.0,1.0,0.8291666666666667
Score 2,noisy,70,1,1440,832,0.609375,0.390625,0.5777777777777777
Score 2,noisy,70,2,1440,832,0.5132211538461539,0.48677884615384615,0.5777777777777777
Score 2,noisy,70,3,1440,832,0.5300480769230769,0.46995192307692313,0.5777777777777777
Score 2,noisy,70,5,1440,832,0.5504807692307693,0.4495192307692307,0.5777777777777777
Score 2,noisy,70,10,1440,832,0.4014423076923077,0.5985576923076923,0.5777777777777777
Score 2,noisy,70,15,1440,832,0.3942307692307692,0.6057692307692308,0.5777777777777777
Score 2,noisy,70,20,1440,832,0.4170673076923077,0.5829326923076923,0.5777777777777777
Score 2,noisy,70,30,1440,832,0.29086538461538464,0.7091346153846154,0.5777777777777777
Score 2,noisy,70,40,1440,832,0.17427884615384615,0.8257211538461539,0.5777777777777777
Score 2,noisy,70,50,1440,832,0.08052884615384616,0.9194711538461539,0.5777777777777777
Score 2,noisy,70,57,1440,832,0.0,1.0,0.5777777777777777
Score 2,structural,80,1,1646,1293,0.654292343387471,0.345707656612529,0.7855407047387606
Score 2,structural,80,2,1646,1293,0.5475638051044084,0.4524361948955916,0.7855407047387606
Score 2,structural,80,3,1646,1293,0.580046403712297,0.419953596287703,0.7855407047387606
Score 2,structural,80,5,1646,1293,0.5846867749419954,0.4153132250580046,0.7855407047387606
Score 2,structural,80,10,1646,1293,0.40835266821345706,0.5916473317865429,0.7855407047387606
Score 2,structural,80,15,1646,1293,0.37973704563031707,0.6202629543696829,0.7855407047387606
Score 2,structural,80,20,1646,1293,0.391337973704563,0.608662026295437,0.7855407047387606
Score 2,structural,80,30,1646,1293,0.22351121423047177,0.7764887857695282,0.7855407047387606
Score 2,structural,80,40,1646,1293,0.11600928074245939,0.8839907192575406,0.7855407047387606
Score 2,structural,80,50,1646,1293,0.04717710750193349,0.9528228924980665,0.7855407047387606
Score 2,structural,80,57,1646,1293,0.0,1.0,0.7855407047387606
Score 2,noisy,80,1,1646,1018,0.6257367387033399,0.3742632612966601,0.6184690157958688
Score 2,noisy,80,2,1646,1018,0.5137524557956779,0.48624754420432215,0.6184690157958688
Score 2,noisy,80,3,1646,1018,0.5383104125736738,0.46168958742632615,0.6184690157958688
Score 2,noisy,80,5,1646,1018,0.5520628683693517,0.4479371316306483,0.6184690157958688
Score 2,noisy,80,10,1646,1018,0.3968565815324165,0.6031434184675835,0.6184690157958688
Score 2,noisy,80,15,1646,1018,0.37524557956778,0.62475442043222,0.6184690157958688
Score 2,noisy,80,20,1646,1018,0.3899803536345776,0.6100196463654224,0.6184690157958688
Score 2,noisy,80,30,1646,1018,0.2632612966601179,0.7367387033398821,0.6184690157958688
Score 2,noisy,80,40,1646,1018,0.15717092337917485,0.8428290766208252,0.6184690157958688
Score 2,noisy,80,50,1646,1018,0.07465618860510806,0.925343811394892,0.6184690157958688
Score 2,noisy,80,57,1646,1018,0.0,1.0,0.6184690157958688
Score 2,structural,90,1,1852,1363,0.6485693323550991,0.35143066764490094,0.7359611231101512
Score 2,structural,90,2,1852,1363,0.5377842993396919,0.46221570066030815,0.7359611231101512
Score 2,structural,90,3,1852,1363,0.5715333822450477,0.4284666177549523,0.7359611231101512
Score 2,structural,90,5,1852,1363,0.5715333822450477,0.4284666177549523,0.7359611231101512
Score 2,structural,90,10,1852,1363,0.40425531914893614,0.5957446808510638,0.7359611231101512
Score 2,structural,90,15,1852,1363,0.37417461482024944,0.6258253851797506,0.7359611231101512
Score 2,structural,90,20,1852,1363,0.3859134262655906,0.6140865737344094,0.7359611231101512
Score 2,structural,90,30,1852,1363,0.22303741746148203,0.776962582538518,0.7359611231101512
Score 2,structural,90,40,1852,1363,0.11885546588407923,0.8811445341159208,0.7359611231101512
Score 2,structural,90,50,1852,1363,0.04842259721203228,0.9515774027879678,0.7359611231101512
Score 2,structural,90,57,1852,1363,0.0,1.0,0.7359611231101512
Score 2,noisy,90,1,1852,1214,0.6227347611202636,0.3772652388797364,0.6555075593952484
Score 2,noisy,90,2,1852,1214,0.514827018121911,0.485172981878089,0.6555075593952484
Score 2,noisy,90,3,1852,1214,0.5403624382207578,0.4596375617792422,0.6555075593952484
Score 2,noisy,90,5,1852,1214,0.5453047775947282,0.4546952224052718,0.6555075593952484
Score 2,noisy,90,10,1852,1214,0.3830313014827018,0.6169686985172982,0.6555075593952484
Score 2,noisy,90,15,1852,1214,0.35831960461285006,0.6416803953871499,0.6555075593952484
Score 2,noisy,90,20,1852,1214,0.3731466227347611,0.6268533772652389,0.6555075593952484
Score 2,noisy,90,30,1852,1214,0.24794069192751236,0.7520593080724877,0.6555075593952484
Score 2,noisy,90,40,1852,1214,0.14332784184514002,0.85667215815486,0.6555075593952484
Score 2,noisy,90,50,1852,1214,0.06589785831960461,0.9341021416803954,0.6555075593952484
Score 2,noisy,90,57,1852,1214,0.0,1.0,0.6555075593952484
Score 2,structural,100,1,2058,1418,0.6354019746121298,0.36459802538787023,0.6890184645286687
Score 2,structural,100,2,2058,1418,0.5317348377997179,0.46826516220028214,0.6890184645286687
Score 2,structural,100,3,2058,1418,0.5641748942172073,0.43582510578279265,0.6890184645286687
Score 2,structural,100,5,2058,1418,0.5641748942172073,0.43582510578279265,0.6890184645286687
Score 2,structural,100,10,2058,1418,0.4005641748942172,0.5994358251057827,0.6890184645286687
Score 2,structural,100,15,2058,1418,0.37447108603667134,0.6255289139633287,0.6890184645286687
Score 2,structural,100,20,2058,1418,0.38716502115655854,0.6128349788434415,0.6890184645286687
Score 2,structural,100,30,2058,1418,0.2306064880112835,0.7693935119887165,0.6890184645286687
Score 2,structural,100,40,2058,1418,0.12764456981664316,0.8723554301833568,0.6890184645286687
Score 2,structural,100,50,2058,1418,0.056417489421720736,0.9435825105782792,0.6890184645286687
Score 2,structural,100,57,2058,1418,0.0,1.0,0.6890184645286687
Score 2,noisy,100,1,2058,1418,0.6354019746121298,0.36459802538787023,0.6890184645286687
Score 2,noisy,100,2,2058,1418,0.5317348377997179,0.46826516220028214,0.6890184645286687
Score 2,noisy,100,3,2058,1418,0.5641748942172073,0.43582510578279265,0.6890184645286687
Score 2,noisy,100,5,2058,1418,0.5641748942172073,0.43582510578279265,0.6890184645286687
Score 2,noisy,100,10,2058,1418,0.4005641748942172,0.5994358251057827,0.6890184645286687
Score 2,noisy,100,15,2058,1418,0.37447108603667134,0.6255289139633287,0.6890184645286687
Score 2,noisy,100,20,2058,1418,0.38716502115655854,0.6128349788434415,0.6890184645286687
Score 2,noisy,100,30,2058,1418,0.2306064880112835,0.7693935119887165,0.6890184645286687
Score 2,noisy,100,40,2058,1418,0.12764456981664316,0.8723554301833568,0.6890184645286687
Score 2,noisy,100,50,2058,1418,0.056417489421720736,0.9435825105782792,0.6890184645286687
Score 2,noisy,100,57,2058,1418,0.0,1.0,0.6890184645286687
