Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.001, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2959/2998
ASR (among correct): 0.9870

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.14937

Changed samples among successful attacks: 2959/2959
Max |delta| among successful attacks: 0.147533

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.00833154 median=0.00714608 min=5.37198e-05 max=0.0341335
  RMSE : mean=0.0123395 median=0.0105611 min=7.90695e-05 max=0.0484759
  L1   : mean=0.783165 median=0.671731 min=0.00504966 max=3.20855
  L2   : mean=0.119636 median=0.102393 min=0.000766607 max=0.469991
  Linf : mean=0.0449226 median=0.0384068 min=0.000280768 max=0.14937

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327226 mean|diff|=0.000985295 max|diff|=0.00999635
  RMSE : orig_mean=0.450105 adv_mean=0.449502 mean|diff|=0.000603589 max|diff|=0.00595042
  L1   : orig_mean=30.6666 adv_mean=30.7592 mean|diff|=0.0926177 max|diff|=0.939657
  L2   : orig_mean=4.36393 adv_mean=4.35808 mean|diff|=0.00585201 max|diff|=0.0576916
  Linf : orig_mean=0.999071 adv_mean=0.99982 mean|diff|=0.000966164 max|diff|=0.0303482

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.325868 adv_mean=0.326829 mean|diff|=0.000961609 max|diff|=0.00999635
  RMSE : orig_mean=0.44968 adv_mean=0.44912 mean|diff|=0.00056042 max|diff|=0.00328708
  L1   : orig_mean=30.6316 adv_mean=30.722 mean|diff|=0.0903912 max|diff|=0.939657
  L2   : orig_mean=4.35981 adv_mean=4.35438 mean|diff|=0.00543348 max|diff|=0.0318694
  Linf : orig_mean=0.999066 adv_mean=0.999828 mean|diff|=0.000961433 max|diff|=0.0178899

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1567,1,1,0.0110677,0.0163137,1.04036,0.158167,0.0597957
1568,1,1,0.011058,0.0163458,1.03945,0.158478,0.0596131
1569,1,1,0.0057774,0.00858836,0.543075,0.0832672,0.0307951
1570,1,1,0.00470653,0.00714582,0.442414,0.0692813,0.0260152
1571,1,1,0.00824017,0.0122353,0.774576,0.118626,0.0432495
1572,1,1,0.00735018,0.0103646,0.690916,0.100488,0.0317405
1573,1,1,0.0234075,0.0353593,2.2003,0.342821,0.130855
1574,1,1,0.00901208,0.0133915,0.847135,0.129836,0.0476493
1575,1,1,0.00275979,0.0040549,0.25942,0.0393137,0.014767
1576,1,1,0.0168799,0.0256604,1.58671,0.248787,0.0938524
1578,0,1,0.0341335,0.0484759,3.20855,0.469991,0.14937
1579,1,1,0.00859379,0.0126987,0.807817,0.123119,0.0463757
1580,1,1,0.00539406,0.00779224,0.507041,0.0755485,0.028919
1581,1,1,0.00776693,0.0114467,0.730091,0.11098,0.041524
1582,1,1,0.00378949,0.00562993,0.356212,0.0545842,0.0205421
1583,1,1,0.00696166,0.0101258,0.654396,0.0981737,0.0372897
1584,1,1,0.00736893,0.0107592,0.69268,0.104314,0.0397152
1585,1,1,0.00692996,0.0100104,0.651416,0.0970544,0.0370723
1587,1,1,0.0145894,0.0217305,1.3714,0.210685,0.0792005
1589,1,1,0.00123911,0.001823,0.116476,0.0176746,0.00655571
1590,1,1,0.00128374,0.00191153,0.120672,0.0185329,0.00682422
1591,1,1,0.00452503,0.00669952,0.425353,0.0649543,0.0238249
1592,1,1,0.00616841,0.00913087,0.57983,0.0885271,0.0334087
1593,1,1,0.0138161,0.020419,1.29871,0.19797,0.0755831
1594,1,1,0.015934,0.0237254,1.49779,0.230026,0.0880523
1595,1,1,0.00983278,0.0145798,0.924281,0.141357,0.053098
1599,1,1,0.0144194,0.0213381,1.35543,0.20688,0.0793436
1600,1,1,0.0142014,0.020991,1.33493,0.203515,0.0775766
1601,1,1,0.00946013,0.0139673,0.889252,0.135418,0.0509767
1602,1,1,0.00177929,0.00262171,0.167253,0.0254184,0.0096181
1603,1,1,0.00145253,0.00213888,0.136538,0.0207372,0.00769584
1604,1,1,0.00481108,0.00721686,0.452241,0.06997,0.025515
1605,1,1,0.00556006,0.00819805,0.522646,0.079483,0.0300255
1606,1,1,0.00462719,0.0067282,0.434956,0.0652323,0.024822
1607,1,1,0.0195937,0.0290754,1.8418,0.281897,0.10361
1608,1,1,0.0121572,0.0177147,1.14277,0.171751,0.0654253
1609,1,1,0.0187227,0.0278649,1.75993,0.27016,0.10325
1610,1,1,0.0103438,0.0152775,0.972315,0.148121,0.0559775
1611,1,1,0.000494363,0.000720021,0.0464701,0.00698086,0.00262527
1612,1,1,0.0178473,0.0265426,1.67765,0.25734,0.097555
1613,1,1,0.00819817,0.0121698,0.770628,0.117991,0.0435318
1614,1,1,0.00641941,0.00951778,0.603424,0.0922783,0.0346599
1615,1,1,0.00316378,0.0046307,0.297396,0.0448963,0.0165962
1616,1,1,0.00437351,0.00653782,0.41111,0.0633866,0.0236585
1618,1,1,0.0210283,0.0315968,1.97666,0.306343,0.117825
1619,1,1,0.0014777,0.00215731,0.138904,0.0209159,0.00781783
1620,1,1,0.00630253,0.0087955,0.592438,0.0852756,0.026879
1621,1,1,0.00825709,0.0122908,0.776167,0.119163,0.0454378
1622,1,1,0.0146987,0.0216942,1.38168,0.210333,0.0803135
1623,1,1,0.0200161,0.0299943,1.88151,0.290806,0.107274
1626,1,1,0.00447178,0.00659039,0.420348,0.0638962,0.0240326
1627,1,1,0.00399504,0.00587775,0.375534,0.0569869,0.0215386
1628,1,1,0.00667918,0.00984313,0.627843,0.0954326,0.0359041
1629,1,1,0.0105127,0.0155803,0.98819,0.151056,0.0571611
1630,1,1,0.00354702,0.00501036,0.33342,0.0485772,0.0148903
1632,1,1,0.00476701,0.00689588,0.448099,0.066858,0.0256571
1633,1,1,0.00511525,0.00753968,0.480833,0.0731,0.0277112
1634,1,1,0.00348454,0.00508923,0.327547,0.0493419,0.0186523
1635,1,1,0.0168247,0.0250724,1.58152,0.243086,0.0890412
1637,1,1,0.00487557,0.00704121,0.458303,0.068267,0.0261078
1638,1,1,0.00774897,0.0114957,0.728403,0.111455,0.0420057
1640,1,1,0.00633382,0.00946934,0.595379,0.0918086,0.0345189
1642,1,1,0.00763046,0.0111959,0.717263,0.108548,0.0410332
1643,1,1,0.0207997,0.0310535,1.95517,0.301075,0.108957
1644,1,1,0.00512732,0.00762419,0.481968,0.0739192,0.0274108
1645,1,1,0.00372392,0.00551862,0.350049,0.053505,0.0197479
1646,1,1,0.00746352,0.0111072,0.701571,0.107688,0.0397425
1648,1,1,0.0152478,0.0226817,1.4333,0.219907,0.0832278
1649,1,1,0.0139827,0.0208281,1.31437,0.201936,0.0765945
1651,1,1,0.0104196,0.0153949,0.979445,0.149259,0.0561423
1652,1,1,0.00767534,0.0114148,0.721482,0.11067,0.041695
1653,1,1,0.00409252,0.00593946,0.384697,0.0575852,0.0219018
1654,1,1,0.0160435,0.0240689,1.50809,0.233356,0.0890958
1656,1,1,0.00710646,0.0105987,0.668007,0.102759,0.0381491
1657,1,1,0.0053783,0.00783364,0.50556,0.07595,0.0288548
1659,1,1,0.0151584,0.0222569,1.42489,0.215789,0.0824758
1660,1,1,0.0108834,0.0160868,1.02304,0.155967,0.0573177
1661,1,1,0.0198452,0.0293421,1.86545,0.284483,0.109958
1662,1,1,0.00222468,0.00332567,0.20912,0.0322436,0.0118449
1664,1,1,0.00178154,0.00261694,0.167465,0.0253721,0.0092036
1665,1,1,0.0039021,0.00572363,0.366797,0.0554926,0.0211605
1667,1,1,0.00127955,0.00183636,0.120277,0.0178041,0.00671654
1668,1,1,0.00695221,0.0101276,0.653508,0.0981909,0.0375057
1669,1,1,0.00837303,0.0123623,0.787065,0.119857,0.0454627
1670,1,1,0.0085514,0.012668,0.803832,0.122821,0.0443022
1671,1,1,0.00656986,0.00952103,0.617567,0.0923098,0.0351863
1672,1,1,0.0047404,0.00704776,0.445598,0.0683305,0.0256728
1673,1,1,0.00232562,0.00325282,0.218608,0.0315372,0.00982726
1674,1,1,0.0184823,0.0274356,1.73733,0.265998,0.102605
1675,1,1,0.011814,0.0176344,1.11052,0.170971,0.0643099
1676,1,1,0.00239653,0.00356716,0.225274,0.0345849,0.0128867
1677,1,1,0.00266039,0.00393932,0.250077,0.0381932,0.0142124
1678,1,1,0.0097963,0.0144215,0.920852,0.139822,0.0531629
1679,1,1,0.00205843,0.00302342,0.193493,0.0293132,0.0110361
1680,1,1,0.00811461,0.012009,0.762774,0.116431,0.0429647
1682,1,1,0.0138551,0.0204462,1.30238,0.198233,0.0751692
1683,1,1,0.00735666,0.0107427,0.691526,0.104155,0.0394057
1684,1,1,0.0172428,0.0258087,1.62082,0.250225,0.0953863
1685,1,1,0.00613777,0.00898706,0.576951,0.0871328,0.0327624
1687,1,1,0.0132843,0.0197062,1.24872,0.191059,0.0720721
1688,1,1,0.00833117,0.0121633,0.78313,0.117927,0.0449716
1689,1,1,0.00108306,0.0015859,0.101808,0.0153759,0.00568328
1690,1,1,0.0105745,0.0154965,0.994003,0.150245,0.0572062
1691,1,1,0.00594118,0.00870001,0.558471,0.0843498,0.0321226
1692,1,1,0.00885177,0.0130941,0.832067,0.126952,0.0477695
1693,1,1,0.017644,0.0258847,1.65854,0.250962,0.0960243
1694,1,1,0.00521219,0.00759419,0.489945,0.0736284,0.0279992
1695,1,1,0.00262326,0.00382055,0.246586,0.0370416,0.0142047
1696,1,1,0.0134686,0.0199141,1.26605,0.193074,0.0735691
1697,1,1,0.0070082,0.0102981,0.658771,0.0998437,0.0382238
1699,1,1,0.0194073,0.0288583,1.82429,0.279792,0.101772
1701,1,1,0.00366605,0.00543858,0.344609,0.0527289,0.0193402
1702,1,1,0.00858994,0.012736,0.807454,0.12348,0.0465599
1703,1,1,0.00177438,0.00246182,0.166792,0.0238683,0.00737494
1704,1,1,0.00703072,0.0103824,0.660888,0.100661,0.0379684
1705,1,1,0.0190448,0.0284214,1.79021,0.275556,0.106377
1706,1,1,0.00333551,0.00483334,0.313538,0.046861,0.0178134
1708,1,1,0.00452991,0.00679594,0.425812,0.0658891,0.0242275
1709,1,1,0.00390524,0.00563746,0.367093,0.0546572,0.0209733
1711,1,1,0.0150627,0.0224335,1.41589,0.2175,0.0823563
1712,1,1,0.0237335,0.0355787,2.23095,0.344948,0.130131
1713,1,1,0.00613373,0.00902231,0.576571,0.0874745,0.0331572
1714,1,1,0.000110956,0.000159683,0.0104299,0.00154818,0.000569673
1715,1,1,0.00129895,0.00190443,0.122101,0.0184641,0.00672703
1716,1,1,0.00741522,0.0108319,0.69703,0.105019,0.0399269
1717,1,1,0.00368984,0.00531664,0.346845,0.0515467,0.0196154
1719,1,1,0.00748859,0.0112872,0.703927,0.109434,0.0406506
1720,1,1,0.00502984,0.00735306,0.472805,0.0712905,0.0270881
1721,1,1,0.00582515,0.00856235,0.547564,0.083015,0.0313938
1723,1,1,0.00230399,0.00333193,0.216575,0.0323043,0.012265
1725,1,1,0.00247551,0.00363764,0.232698,0.0352682,0.0131662
1726,1,1,0.0113425,0.0167189,1.06619,0.162096,0.0619261
1727,1,1,0.00631726,0.00940396,0.593822,0.0911748,0.0337011
1728,1,1,0.000812875,0.00118465,0.0764103,0.0114856,0.0042421
1729,1,1,0.00427045,0.00597391,0.401423,0.0579192,0.0178744
1730,1,1,0.00449207,0.00667107,0.422255,0.0646785,0.0241821
1731,1,1,0.00739371,0.0109331,0.695009,0.106,0.0404311
1733,1,1,0.00888573,0.013208,0.835259,0.128056,0.0476598
1735,1,1,0.00514723,0.00759778,0.48384,0.0736632,0.0270192
1736,1,1,0.00238518,0.00350336,0.224207,0.0339664,0.0128319
1737,1,1,0.00928998,0.0138892,0.873258,0.134661,0.0500144
1739,1,1,0.0127516,0.0188785,1.19865,0.183034,0.0697588
1740,1,1,0.00487668,0.00724786,0.458408,0.0702706,0.0257869
1741,1,1,0.00860099,0.0126742,0.808493,0.122881,0.0463907
1742,1,1,0.00183318,0.00270494,0.172319,0.0262253,0.00984467
1743,1,1,0.0073394,0.0108424,0.689903,0.105121,0.0396613
1744,1,1,0.00770078,0.0113517,0.723873,0.110059,0.0414222
1745,1,1,0.00500567,0.00738366,0.470533,0.0715872,0.026928
1746,1,1,0.0113491,0.0168676,1.06682,0.163538,0.0617212
1747,1,1,0.0106203,0.0158394,0.998304,0.153568,0.0575152
1748,1,1,0.00156779,0.0023237,0.147372,0.0225291,0.00848703
1749,1,1,0.00541494,0.00762912,0.509004,0.0739671,0.023338
1750,1,1,0.000813533,0.00119267,0.0764721,0.0115634,0.00418345
1751,1,1,0.00413672,0.00614704,0.388852,0.0595977,0.0220048
1752,1,1,0.00365754,0.00545458,0.343809,0.0528841,0.0198742
1754,1,1,0.00281115,0.00404416,0.264248,0.0392096,0.0149519
1755,1,1,0.0055927,0.00817043,0.525714,0.0792152,0.0293771
1756,1,1,0.00718526,0.0106969,0.675415,0.10371,0.0390383
1757,1,1,0.000890152,0.00128623,0.0836743,0.0124705,0.00465292
1758,1,1,0.0155091,0.0231088,1.45786,0.224048,0.0846666
1759,1,1,0.0018731,0.00277503,0.176071,0.0269049,0.0100704
1760,1,1,0.00316775,0.00476392,0.297769,0.0461879,0.0172122
1761,1,1,0.00072369,0.00104537,0.0680268,0.0101352,0.00381301
1762,1,1,0.011629,0.0173526,1.09313,0.168239,0.0633392
1763,1,1,0.0126557,0.018916,1.18964,0.183398,0.0698452
1764,1,1,0.00830259,0.0122604,0.780443,0.118869,0.0448301
1765,1,1,0.00612748,0.00886843,0.575983,0.0859826,0.0327023
1766,1,1,0.0217904,0.0324509,2.0483,0.314623,0.119241
1767,1,1,0.00491675,0.00712484,0.462174,0.0690779,0.0264489
1768,0,1,0.0258247,0.0388317,2.42752,0.376487,0.144001
1769,1,1,0.00256605,0.00377842,0.241209,0.0366331,0.0134769
1770,1,1,0.0102424,0.0152873,0.962788,0.148216,0.0556907
1771,1,1,0.00618721,0.0091067,0.581598,0.0882927,0.0329747
1772,1,1,0.00320736,0.00473685,0.301491,0.0459254,0.0173081
1773,1,1,0.0095566,0.0140984,0.89832,0.136689,0.0508995
1774,1,1,0.0116394,0.0171361,1.0941,0.166141,0.0631866
1775,1,1,0.000745096,0.0011188,0.070039,0.0108472,0.00401566
1777,1,1,0.0105418,0.0157042,0.990929,0.152258,0.055965
1778,1,1,0.0123376,0.0182259,1.15973,0.176706,0.0674371
1779,1,1,0.00256087,0.00374062,0.240722,0.0362666,0.0136477
1781,1,1,0.00272858,0.00410241,0.256486,0.0397744,0.0147767
1782,1,1,0.000927897,0.00135226,0.0872224,0.0131106,0.00491097
1783,1,1,0.00716019,0.0104424,0.673058,0.101243,0.038489
1784,1,1,0.0131649,0.019406,1.2375,0.188148,0.0708354
1785,1,1,0.00258255,0.00372884,0.242759,0.0361525,0.013753
1786,1,1,0.0105859,0.0159949,0.995072,0.155077,0.058024
1787,1,1,0.00563271,0.00835383,0.529475,0.0809934,0.0299602
1788,1,1,0.0187235,0.0283622,1.76001,0.274982,0.104324
1789,1,1,0.00377922,0.00558202,0.355247,0.0541197,0.0199345
1790,1,1,0.00425764,0.00627525,0.400218,0.0608408,0.0229203
1791,1,1,0.0178181,0.0267283,1.6749,0.25914,0.0981844
1792,1,1,0.0120458,0.0176627,1.1323,0.171247,0.0656579
1793,1,1,0.00983359,0.014535,0.924358,0.140922,0.0503212
1794,1,1,0.00821154,0.0121423,0.771885,0.117724,0.044301
1795,1,1,0.00512576,0.00761164,0.481821,0.0737976,0.0277967
1797,1,1,0.00397022,0.00590007,0.373201,0.0572033,0.02128
1798,1,1,0.00423575,0.00610822,0.398161,0.0592213,0.0225522
1799,1,1,5.37198e-05,7.90695e-05,0.00504966,0.000766607,0.000280768
1802,1,1,0.0092195,0.0138809,0.866633,0.13458,0.0500672
1804,1,1,0.00273497,0.004135,0.257087,0.0400903,0.015031
1805,1,1,0.0117342,0.0176599,1.10301,0.171219,0.0647741
1806,1,1,0.010556,0.0154237,0.992263,0.149538,0.0569315
1807,1,1,0.0100281,0.0145649,0.942644,0.141212,0.0540276
1808,1,1,0.00806796,0.0117449,0.758388,0.113871,0.0435115
1809,1,1,0.0135206,0.0198839,1.27094,0.192782,0.0730189
1810,1,1,0.0119839,0.0179694,1.12649,0.17422,0.065391
1811,1,1,0.0211934,0.031471,1.99218,0.305123,0.117298
1812,1,1,0.00457985,0.00674833,0.430506,0.0654275,0.0248492
1813,1,1,0.00411638,0.00610613,0.386939,0.0592012,0.0222145
1814,1,1,0.00739079,0.010325,0.694734,0.100104,0.0312869
1815,1,1,0.0161433,0.0246588,1.51747,0.239076,0.0910985
1816,1,1,0.00942979,0.0140548,0.8864,0.136266,0.0508865
1817,1,1,0.00877355,0.0134031,0.824713,0.129948,0.048264
1818,1,1,0.0177596,0.0264033,1.6694,0.25599,0.0941862
1819,1,1,0.00676924,0.010002,0.636309,0.0969734,0.036527
1820,1,1,0.0103377,0.0151041,0.971741,0.14644,0.0557536
1821,1,1,0.00683361,0.0101918,0.64236,0.0988131,0.0366875
1822,1,1,0.0153044,0.0228563,1.43861,0.2216,0.0854682
1823,1,1,0.016028,0.0235643,1.50663,0.228464,0.0877036
1824,1,1,0.000388981,0.000555481,0.0365642,0.00538559,0.00201968
1825,1,1,0.0122969,0.0182539,1.15591,0.176978,0.0668009
1826,1,1,0.00688746,0.0102443,0.647421,0.099322,0.0374443
1827,1,1,0.00755659,0.0111067,0.710319,0.107683,0.0407999
1828,1,1,0.00374542,0.00549259,0.35207,0.0532526,0.0198556
1829,1,1,0.00851393,0.0127475,0.80031,0.123592,0.046325
1830,1,1,0.00762696,0.0115799,0.716934,0.112271,0.0420489
1832,1,1,0.00997404,0.0150874,0.93756,0.146278,0.0543654
1834,1,1,0.00139906,0.00207069,0.131512,0.0200761,0.00747425
1835,1,1,0.00598438,0.00904755,0.562532,0.0877193,0.0328658
1837,1,1,0.00562866,0.00827108,0.529094,0.0801911,0.0307302
1838,1,1,0.0036204,0.00523008,0.340317,0.0507075,0.0192736
1839,1,1,0.00116584,0.00168353,0.109589,0.0163224,0.00616007
1840,1,1,0.00946733,0.0140162,0.889929,0.135892,0.0514241
1841,1,1,0.000720413,0.00103748,0.0677188,0.0100587,0.00379631
1842,1,1,0.0196507,0.0289837,1.84717,0.281007,0.106492
1843,1,1,0.0071606,0.00997602,0.673096,0.0967211,0.0298947
1844,1,1,0.0110977,0.0167125,1.04319,0.162033,0.0612834
1845,1,1,0.00419596,0.00609596,0.394421,0.0591026,0.0224858
1846,1,1,0.00607398,0.00895426,0.570954,0.0868147,0.0328194
1847,1,1,0.00767771,0.0114147,0.721705,0.110669,0.0409161
1848,1,1,0.00360806,0.00501254,0.339158,0.0485984,0.0149306
1849,1,1,0.00738797,0.0109414,0.694469,0.106081,0.0400221
1850,1,1,0.00176532,0.00262169,0.16594,0.0254182,0.00945024
1851,1,1,0.00487067,0.00714894,0.457843,0.0693115,0.0261199
1852,1,1,0.00489849,0.00712394,0.460458,0.0690691,0.0262807
1853,1,1,0.0219861,0.0329302,2.06669,0.31927,0.122464
1856,1,1,0.00442151,0.00660967,0.415621,0.0640831,0.0236444
1857,1,1,0.00485681,0.00685416,0.45654,0.0664535,0.0202371
1858,1,1,0.0133725,0.0197398,1.25702,0.191385,0.0720448
1859,1,1,0.00389505,0.00560803,0.366135,0.0543719,0.0202584
1860,1,1,0.0149792,0.0224225,1.40804,0.217394,0.0823897
1863,1,1,0.00555854,0.00818073,0.522503,0.0793151,0.0299249
1864,1,1,0.0122777,0.0179821,1.1541,0.174343,0.0664432
1865,1,1,0.00331546,0.00482944,0.311653,0.0468231,0.0178134
1866,1,1,0.00326073,0.0047748,0.306509,0.0462934,0.0172477
1867,1,1,0.0151312,0.0224917,1.42233,0.218065,0.0823761
1868,1,1,0.0105074,0.0158946,0.987696,0.154103,0.0569655
1869,1,1,0.00218252,0.00324506,0.205157,0.031462,0.0117967
1870,1,1,0.00367405,0.00543618,0.34536,0.0527057,0.0197994
1872,0,1,0.0267396,0.0399297,2.51352,0.387133,0.138656
1874,1,1,0.0169592,0.0255532,1.59416,0.247748,0.0933865
1875,1,1,0.0012863,0.00190948,0.120912,0.0185131,0.0065423
1876,1,1,0.00704332,0.0104779,0.662072,0.101587,0.0375591
1877,1,1,0.0107019,0.0158823,1.00598,0.153985,0.0569019
1878,1,1,0.00924025,0.0138464,0.868584,0.134246,0.0502929
1879,1,1,0.00503867,0.00748688,0.473635,0.072588,0.0267557
1880,1,1,0.00676468,0.00996466,0.63588,0.0966109,0.0362827
1881,1,1,0.00119158,0.00174978,0.112008,0.0169647,0.00637405
1882,1,1,0.00257216,0.00372551,0.241783,0.0361201,0.0137047
1883,0,1,0.0270081,0.0405112,2.53877,0.392771,0.141568
1885,1,1,0.0176435,0.026266,1.65849,0.254658,0.0968844
1886,1,1,0.00571127,0.00848348,0.53686,0.0822504,0.0309817
1887,1,1,0.00709796,0.0105136,0.667208,0.101933,0.03851
1888,1,1,0.0140208,0.0212448,1.31795,0.205976,0.0777864
1889,1,1,0.0259909,0.0387905,2.44315,0.376088,0.139967
1890,1,1,0.008038,0.0122045,0.755572,0.118327,0.044457
1891,1,1,0.00924055,0.0136458,0.868612,0.132301,0.0499873
1892,1,1,0.0100992,0.0148074,0.949328,0.143563,0.0543429
1894,1,1,0.0126972,0.0190206,1.19354,0.184411,0.0693439
1895,1,1,0.0121432,0.0179875,1.14146,0.174395,0.0657103
1896,1,1,0.00636255,0.00929943,0.598079,0.0901613,0.0342684
1897,1,1,0.00228747,0.00332816,0.215022,0.0322677,0.0122036
1898,1,1,0.00817988,0.0119457,0.768909,0.115818,0.0440956
1899,1,1,0.00505294,0.00761531,0.474976,0.0738332,0.0283015
1900,1,1,0.00817909,0.0120013,0.768835,0.116356,0.0439728
1901,1,1,0.00898957,0.0133896,0.84502,0.129817,0.047914
1902,1,1,0.0170225,0.025426,1.60011,0.246515,0.0937567
1903,1,1,0.00272129,0.00397732,0.255801,0.0385615,0.0145153
1904,1,1,0.00603949,0.00851496,0.567712,0.0825556,0.0260723
1905,1,1,0.00517977,0.00769107,0.486899,0.0745677,0.0280862
1906,1,1,0.0020434,0.00286668,0.192079,0.0277935,0.00834798
1907,1,1,0.00236607,0.00345983,0.222411,0.0335443,0.0123943
1908,1,1,0.00172574,0.00252208,0.162219,0.0244524,0.00904982
1909,1,1,0.00337915,0.00508644,0.31764,0.0493149,0.0184997
1910,1,1,0.00608233,0.00897507,0.571739,0.0870165,0.033159
1911,0,1,0.0270846,0.0402215,2.54596,0.389961,0.141132
1912,1,1,0.0131357,0.0193826,1.23475,0.187921,0.0716569
1913,1,1,0.00783798,0.0116504,0.73677,0.112955,0.0424605
1914,1,1,0.00266585,0.00393443,0.25059,0.0381457,0.0140675
1915,1,1,0.0110332,0.0163275,1.03712,0.158301,0.0597506
1916,1,1,0.0173168,0.0261756,1.62778,0.253781,0.0966494
1917,1,1,0.00618126,0.00913358,0.581038,0.0885534,0.0334525
1918,1,1,0.00332296,0.00500672,0.312358,0.048542,0.0182106
1919,1,1,0.00671701,0.00992153,0.631399,0.0961928,0.0361936
1920,1,1,0.00633276,0.00933427,0.59528,0.0904991,0.0344642
1921,1,1,0.00468376,0.00707028,0.440273,0.0685489,0.0257261
1922,1,1,0.00179494,0.00260422,0.168725,0.0252489,0.0093174
1923,1,1,0.00522177,0.00767738,0.490846,0.074435,0.0275675
1925,1,1,0.00989386,0.0146407,0.930022,0.141947,0.0513195
1926,1,1,0.00772227,0.0113037,0.725893,0.109593,0.0415505
1927,1,1,0.0143283,0.0217173,1.34686,0.210557,0.0801277
1928,1,1,0.00274411,0.0039641,0.257947,0.0384334,0.0146012
1929,1,1,0.0027944,0.00412491,0.262674,0.0399925,0.0148913
1930,1,1,0.00600265,0.00884633,0.564249,0.0857683,0.0317311
1931,1,1,0.00490917,0.0073124,0.461462,0.0708963,0.0263636
1932,1,1,0.0207714,0.0311246,1.95251,0.301764,0.115806
1933,1,1,0.00496822,0.00734961,0.467013,0.0712571,0.026928
1934,1,1,0.00710634,0.010481,0.667996,0.101617,0.0383164
1935,1,1,0.0134593,0.0197818,1.26518,0.191792,0.0731828
1936,1,1,0.00592675,0.00856787,0.557114,0.0830686,0.0316887
1937,1,1,0.00613484,0.00905752,0.576675,0.087816,0.0332464
1938,1,1,0.00443318,0.00651162,0.416719,0.0631325,0.0238071
1939,1,1,0.015847,0.0237542,1.48962,0.230305,0.0880516
1940,1,1,0.00984281,0.0144554,0.925224,0.14015,0.0528676
1941,1,1,0.00574765,0.00864769,0.540279,0.0838425,0.0312648
1942,1,1,0.0058877,0.00891307,0.553444,0.0864155,0.0315214
1943,1,1,0.00326062,0.00492643,0.306498,0.0477635,0.0179226
1945,1,1,0.0170902,0.0255148,1.60648,0.247376,0.0940506
1946,1,1,0.00261822,0.00385171,0.246112,0.0373437,0.0138499
1947,1,1,0.00499459,0.00738329,0.469492,0.0715837,0.026928
1948,1,1,0.00293538,0.00432721,0.275926,0.0419538,0.0154422
1949,1,1,0.00713071,0.0103747,0.670287,0.100586,0.0369993
1950,1,1,0.0135398,0.019965,1.27274,0.193568,0.0732721
1951,1,1,0.000658768,0.000960358,0.0619242,0.00931102,0.00347459
1952,1,1,0.0054232,0.00813172,0.509781,0.07884,0.0296357
1953,1,1,0.00935387,0.0139359,0.879264,0.135113,0.0501043
1954,1,1,0.0135736,0.0201817,1.27592,0.195669,0.074135
1955,1,1,0.00832246,0.0122399,0.782311,0.118671,0.0453214
1956,1,1,0.00233373,0.00342193,0.219371,0.0331769,0.0124506
1957,1,1,0.00725362,0.010629,0.68184,0.103052,0.03934
1958,1,1,0.0036473,0.00545156,0.342846,0.0528549,0.019853
1959,1,1,0.000546627,0.000801205,0.0513829,0.00776797,0.00289217
1960,1,1,0.00247711,0.00365468,0.232849,0.0354334,0.0133297
1961,1,1,0.0213121,0.0315241,2.00333,0.305638,0.113067
1962,1,1,0.00232777,0.00342024,0.218811,0.0331605,0.0124506
1963,1,1,0.00698211,0.0103124,0.656318,0.0999825,0.037213
1964,1,1,0.00987291,0.0145858,0.928053,0.141415,0.053297
1966,1,1,0.00633586,0.00936711,0.595571,0.0908175,0.0341668
1967,1,1,0.0213562,0.0302696,2.00749,0.293475,0.0910014
1968,1,1,0.00348203,0.00515762,0.327311,0.050005,0.0188207
1969,1,1,0.00602642,0.0084783,0.566483,0.0822002,0.0259829
1970,1,1,0.0247728,0.0373198,2.32864,0.361829,0.137969
1971,1,1,0.00641014,0.00929915,0.602553,0.0901586,0.0343092
1972,1,1,0.0111618,0.0163727,1.04921,0.158739,0.0602413
1973,1,1,0.00661748,0.00957441,0.622043,0.0928274,0.035276
1974,1,1,0.0045789,0.00668091,0.430416,0.0647738,0.0242747
1975,1,1,0.0167113,0.0248969,1.57086,0.241384,0.091721
1976,1,1,0.0116763,0.017079,1.09757,0.165587,0.0630238
1977,1,1,0.00944326,0.0140045,0.887667,0.135779,0.0502306
1978,1,1,0.00292073,0.00429204,0.274548,0.0416129,0.0156356
1979,1,1,0.00679117,0.00995799,0.63837,0.0965463,0.0367102
1980,1,1,0.00190024,0.00266038,0.178623,0.0257933,0.00795813
1981,1,1,0.00990769,0.0146099,0.931323,0.141649,0.0534484
1982,1,1,0.00863794,0.0129817,0.811966,0.125862,0.0470309
1983,1,1,0.0215226,0.0321662,2.02313,0.311863,0.119867
1984,1,1,0.010612,0.0157104,0.997525,0.152318,0.0573135
1985,1,1,0.00774293,0.0113592,0.727835,0.110132,0.0415264
