score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,structural,50,57,1016,1001,0.995004995004995,0.004995004995005048,0.985236220472441
Score 2,noisy,50,1,1016,1005,0.9741293532338309,0.025870646766169125,0.9891732283464567
Score 2,noisy,50,2,1016,1005,0.9741293532338309,0.025870646766169125,0.9891732283464567
Score 2,noisy,50,3,1016,1005,0.9741293532338309,0.025870646766169125,0.9891732283464567
Score 2,noisy,50,5,1016,1005,0.9741293532338309,0.025870646766169125,0.9891732283464567
Score 2,noisy,50,10,1016,1005,0.9611940298507463,0.03880597014925369,0.9891732283464567
Score 2,noisy,50,15,1016,1005,0.9850746268656716,0.014925373134328401,0.9891732283464567
Score 2,noisy,50,20,1016,1005,0.9870646766169154,0.012935323383084563,0.9891732283464567
Score 2,noisy,50,30,1016,1005,0.9880597014925373,0.011940298507462699,0.9891732283464567
Score 2,noisy,50,40,1016,1005,0.9870646766169154,0.012935323383084563,0.9891732283464567
Score 2,noisy,50,50,1016,1005,0.9950248756218906,0.00497512437810943,0.9891732283464567
Score 2,noisy,50,57,1016,1005,0.9950248756218906,0.00497512437810943,0.9891732283464567
Score 2,structural,60,1,1219,1202,0.9642262895174709,0.035773710482529086,0.9860541427399507
Score 2,structural,60,2,1219,1202,0.9642262895174709,0.035773710482529086,0.9860541427399507
Score 2,structural,60,3,1219,1202,0.9642262895174709,0.035773710482529086,0.9860541427399507
Score 2,structural,60,5,1219,1202,0.9642262895174709,0.035773710482529086,0.9860541427399507
Score 2,structural,60,10,1219,1202,0.9517470881863561,0.048252911813643884,0.9860541427399507
Score 2,structural,60,15,1219,1202,0.9758735440931781,0.024126455906821942,0.9860541427399507
Score 2,structural,60,20,1219,1202,0.9792013311148087,0.02079866888519133,0.9860541427399507
Score 2,structural,60,30,1219,1202,0.9850249584026622,0.014975041597337757,0.9860541427399507
Score 2,structural,60,40,1219,1202,0.9875207986688852,0.012479201331114798,0.9860541427399507
Score 2,structural,60,50,1219,1202,0.9933444259567388,0.006655574043261225,0.9860541427399507
Score 2,structural,60,57,1219,1202,0.9950083194675541,0.004991680532445919,0.9860541427399507
Score 2,noisy,60,1,1219,1204,0.973421926910299,0.02657807308970095,0.9876948318293683
Score 2,noisy,60,2,1219,1204,0.973421926910299,0.02657807308970095,0.9876948318293683
Score 2,noisy,60,3,1219,1204,0.973421926910299,0.02657807308970095,0.9876948318293683
Score 2,noisy,60,5,1219,1204,0.973421926910299,0.02657807308970095,0.9876948318293683
Score 2,noisy,60,10,1219,1204,0.9626245847176079,0.03737541528239208,0.9876948318293683
Score 2,noisy,60,15,1219,1204,0.9825581395348837,0.01744186046511631,0.9876948318293683
Score 2,noisy,60,20,1219,1204,0.9842192691029901,0.01578073089700993,0.9876948318293683
Score 2,noisy,60,30,1219,1204,0.9867109634551495,0.013289036544850474,0.9876948318293683
Score 2,noisy,60,40,1219,1204,0.9875415282392026,0.012458471760797396,0.9876948318293683
Score 2,noisy,60,50,1219,1204,0.9950166112956811,0.004983388704318914,0.9876948318293683
Score 2,noisy,60,57,1219,1204,0.9941860465116279,0.005813953488372103,0.9876948318293683
Score 2,structural,70,1,1422,1405,0.9651245551601424,0.034875444839857606,0.9880450070323488
Score 2,structural,70,2,1422,1405,0.9651245551601424,0.034875444839857606,0.9880450070323488
Score 2,structural,70,3,1422,1405,0.9651245551601424,0.034875444839857606,0.9880450070323488
Score 2,structural,70,5,1422,1405,0.9651245551601424,0.034875444839857606,0.9880450070323488
Score 2,structural,70,10,1422,1405,0.9523131672597864,0.04768683274021357,0.9880450070323488
Score 2,structural,70,15,1422,1405,0.9765124555160143,0.02348754448398571,0.9880450070323488
Score 2,structural,70,20,1422,1405,0.9807829181494662,0.019217081850533835,0.9880450070323488
Score 2,structural,70,30,1422,1405,0.9850533807829182,0.014946619217081847,0.9880450070323488
Score 2,structural,70,40,1422,1405,0.9871886120996441,0.012811387900355853,0.9880450070323488
Score 2,structural,70,50,1422,1405,0.993594306049822,0.006405693950177982,0.9880450070323488
Score 2,structural,70,57,1422,1405,0.994306049822064,0.005693950177935947,0.9880450070323488
Score 2,noisy,70,1,1422,1402,0.9714693295292439,0.02853067047075608,0.9859353023909986
Score 2,noisy,70,2,1422,1402,0.9714693295292439,0.02853067047075608,0.9859353023909986
Score 2,noisy,70,3,1422,1402,0.9714693295292439,0.02853067047075608,0.9859353023909986
Score 2,noisy,70,5,1422,1402,0.9714693295292439,0.02853067047075608,0.9859353023909986
Score 2,noisy,70,10,1422,1402,0.9593437945791726,0.040656205420827374,0.9859353023909986
Score 2,noisy,70,15,1422,1402,0.9800285306704708,0.0199714693295292,0.9859353023909986
Score 2,noisy,70,20,1422,1402,0.9821683309557775,0.01783166904422251,0.9859353023909986
Score 2,noisy,70,30,1422,1402,0.9864479315263909,0.013552068473609125,0.9859353023909986
Score 2,noisy,70,40,1422,1402,0.9885877318116976,0.011412268188302432,0.9859353023909986
Score 2,noisy,70,50,1422,1402,0.9950071326676176,0.004992867332382356,0.9859353023909986
Score 2,noisy,70,57,1422,1402,0.9950071326676176,0.004992867332382356,0.9859353023909986
Score 2,structural,80,1,1625,1604,0.9688279301745636,0.03117206982543641,0.9870769230769231
Score 2,structural,80,2,1625,1604,0.9688279301745636,0.03117206982543641,0.9870769230769231
Score 2,structural,80,3,1625,1604,0.9688279301745636,0.03117206982543641,0.9870769230769231
Score 2,structural,80,5,1625,1604,0.9688279301745636,0.03117206982543641,0.9870769230769231
Score 2,structural,80,10,1625,1604,0.9544887780548629,0.045511221945137126,0.9870769230769231
Score 2,structural,80,15,1625,1604,0.9781795511221946,0.021820448877805432,0.9870769230769231
Score 2,structural,80,20,1625,1604,0.9812967581047382,0.018703241895261846,0.9870769230769231
Score 2,structural,80,30,1625,1604,0.9850374064837906,0.014962593516209433,0.9870769230769231
Score 2,structural,80,40,1625,1604,0.9875311720698254,0.012468827930174564,0.9870769230769231
Score 2,structural,80,50,1625,1604,0.9937655860349127,0.006234413965087282,0.9870769230769231
Score 2,structural,80,57,1625,1604,0.9943890274314214,0.005610972568578565,0.9870769230769231
Score 2,noisy,80,1,1625,1603,0.9713038053649408,0.028696194635059236,0.9864615384615385
Score 2,noisy,80,2,1625,1603,0.9713038053649408,0.028696194635059236,0.9864615384615385
Score 2,noisy,80,3,1625,1603,0.9713038053649408,0.028696194635059236,0.9864615384615385
Score 2,noisy,80,5,1625,1603,0.9713038053649408,0.028696194635059236,0.9864615384615385
Score 2,noisy,80,10,1625,1603,0.9588271990018715,0.04117280099812848,0.9864615384615385
Score 2,noisy,80,15,1625,1603,0.9819089207735496,0.01809107922645037,0.9864615384615385
Score 2,noisy,80,20,1625,1603,0.9831565814098565,0.01684341859014349,0.9864615384615385
Score 2,noisy,80,30,1625,1603,0.9862757330006239,0.013724266999376122,0.9864615384615385
Score 2,noisy,80,40,1625,1603,0.9881472239550843,0.011852776044915747,0.9864615384615385
Score 2,noisy,80,50,1625,1603,0.9956331877729258,0.004366812227074246,0.9864615384615385
Score 2,noisy,80,57,1625,1603,0.9956331877729258,0.004366812227074246,0.9864615384615385
Score 2,structural,90,1,1828,1804,0.9672949002217295,0.03270509977827052,0.986870897155361
Score 2,structural,90,2,1828,1804,0.9672949002217295,0.03270509977827052,0.986870897155361
Score 2,structural,90,3,1828,1804,0.9672949002217295,0.03270509977827052,0.986870897155361
Score 2,structural,90,5,1828,1804,0.9672949002217295,0.03270509977827052,0.986870897155361
Score 2,structural,90,10,1828,1804,0.9539911308203991,0.0460088691796009,0.986870897155361
Score 2,structural,90,15,1828,1804,0.9789356984478935,0.02106430155210648,0.986870897155361
Score 2,structural,90,20,1828,1804,0.9817073170731707,0.018292682926829285,0.986870897155361
Score 2,structural,90,30,1828,1804,0.9850332594235033,0.014966740576496718,0.986870897155361
Score 2,structural,90,40,1828,1804,0.9878048780487805,0.012195121951219523,0.986870897155361
Score 2,structural,90,50,1828,1804,0.9939024390243902,0.0060975609756097615,0.986870897155361
Score 2,structural,90,57,1828,1804,0.9950110864745011,0.004988913525498906,0.986870897155361
Score 2,noisy,90,1,1828,1804,0.9684035476718403,0.03159645232815966,0.986870897155361
Score 2,noisy,90,2,1828,1804,0.9684035476718403,0.03159645232815966,0.986870897155361
Score 2,noisy,90,3,1828,1804,0.9684035476718403,0.03159645232815966,0.986870897155361
Score 2,noisy,90,5,1828,1804,0.9684035476718403,0.03159645232815966,0.986870897155361
Score 2,noisy,90,10,1828,1804,0.9545454545454546,0.045454545454545414,0.986870897155361
Score 2,noisy,90,15,1828,1804,0.9811529933481153,0.018847006651884657,0.986870897155361
Score 2,noisy,90,20,1828,1804,0.983370288248337,0.016629711751662946,0.986870897155361
Score 2,noisy,90,30,1828,1804,0.9850332594235033,0.014966740576496718,0.986870897155361
Score 2,noisy,90,40,1828,1804,0.9872505543237251,0.012749445676274895,0.986870897155361
Score 2,noisy,90,50,1828,1804,0.9939024390243902,0.0060975609756097615,0.986870897155361
Score 2,noisy,90,57,1828,1804,0.9950110864745011,0.004988913525498906,0.986870897155361
Score 2,structural,100,1,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,structural,100,2,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,structural,100,3,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,structural,100,5,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,structural,100,10,2032,2006,0.9541375872382851,0.04586241276171488,0.9872047244094488
Score 2,structural,100,15,2032,2006,0.9790628115653041,0.02093718843469594,0.9872047244094488
Score 2,structural,100,20,2032,2006,0.9820538384845464,0.017946161515453585,0.9872047244094488
Score 2,structural,100,30,2032,2006,0.9860418743768694,0.01395812562313059,0.9872047244094488
Score 2,structural,100,40,2032,2006,0.9880358923230309,0.011964107676969093,0.9872047244094488
Score 2,structural,100,50,2032,2006,0.9940179461615155,0.005982053838484491,0.9872047244094488
Score 2,structural,100,57,2032,2006,0.9950149551345963,0.004985044865403743,0.9872047244094488
Score 2,noisy,100,1,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,noisy,100,2,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,noisy,100,3,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,noisy,100,5,2032,2006,0.9680957128614157,0.031904287138584286,0.9872047244094488
Score 2,noisy,100,10,2032,2006,0.9541375872382851,0.04586241276171488,0.9872047244094488
Score 2,noisy,100,15,2032,2006,0.9790628115653041,0.02093718843469594,0.9872047244094488
Score 2,noisy,100,20,2032,2006,0.9820538384845464,0.017946161515453585,0.9872047244094488
Score 2,noisy,100,30,2032,2006,0.9860418743768694,0.01395812562313059,0.9872047244094488
Score 2,noisy,100,40,2032,2006,0.9880358923230309,0.011964107676969093,0.9872047244094488
Score 2,noisy,100,50,2032,2006,0.9940179461615155,0.005982053838484491,0.9872047244094488
Score 2,noisy,100,57,2032,2006,0.9950149551345963,0.004985044865403743,0.9872047244094488
