score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,structural,50,40,1016,1009,0.02180376610505451,0.9781962338949455,0.9931102362204725
Score 2,structural,50,50,1016,1009,0.009910802775024777,0.9900891972249752,0.9931102362204725
Score 2,structural,50,57,1016,1009,0.005946481665014866,0.9940535183349851,0.9931102362204725
Score 2,noisy,50,1,1016,1009,0.9752229930624381,0.024777006937561907,0.9931102362204725
Score 2,noisy,50,2,1016,1009,0.9752229930624381,0.024777006937561907,0.9931102362204725
Score 2,noisy,50,3,1016,1009,0.9752229930624381,0.024777006937561907,0.9931102362204725
Score 2,noisy,50,5,1016,1009,0.9752229930624381,0.024777006937561907,0.9931102362204725
Score 2,noisy,50,10,1016,1009,0.9514370664023786,0.04856293359762143,0.9931102362204725
Score 2,noisy,50,15,1016,1009,0.07928642220019821,0.9207135777998018,0.9931102362204725
Score 2,noisy,50,20,1016,1009,0.07631318136769079,0.9236868186323092,0.9931102362204725
Score 2,noisy,50,30,1016,1009,0.04558969276511397,0.9544103072348861,0.9931102362204725
Score 2,noisy,50,40,1016,1009,0.02081268582755203,0.979187314172448,0.9931102362204725
Score 2,noisy,50,50,1016,1009,0.005946481665014866,0.9940535183349851,0.9931102362204725
Score 2,noisy,50,57,1016,1009,0.004955401387512388,0.9950445986124876,0.9931102362204725
Score 2,structural,60,1,1219,1212,0.9645214521452146,0.035478547854785436,0.9942575881870386
Score 2,structural,60,2,1219,1212,0.9645214521452146,0.035478547854785436,0.9942575881870386
Score 2,structural,60,3,1219,1212,0.9645214521452146,0.035478547854785436,0.9942575881870386
Score 2,structural,60,5,1219,1212,0.9636963696369637,0.0363036303630363,0.9942575881870386
Score 2,structural,60,10,1219,1212,0.9414191419141914,0.058580858085808596,0.9942575881870386
Score 2,structural,60,15,1219,1212,0.08003300330033003,0.91996699669967,0.9942575881870386
Score 2,structural,60,20,1219,1212,0.07508250825082509,0.9249174917491749,0.9942575881870386
Score 2,structural,60,30,1219,1212,0.04702970297029703,0.9529702970297029,0.9942575881870386
Score 2,structural,60,40,1219,1212,0.020627062706270627,0.9793729372937294,0.9942575881870386
Score 2,structural,60,50,1219,1212,0.009900990099009901,0.9900990099009901,0.9942575881870386
Score 2,structural,60,57,1219,1212,0.006600660066006601,0.9933993399339934,0.9942575881870386
Score 2,noisy,60,1,1219,1210,0.9743801652892562,0.025619834710743805,0.992616899097621
Score 2,noisy,60,2,1219,1210,0.9743801652892562,0.025619834710743805,0.992616899097621
Score 2,noisy,60,3,1219,1210,0.9743801652892562,0.025619834710743805,0.992616899097621
Score 2,noisy,60,5,1219,1210,0.9735537190082645,0.026446280991735516,0.992616899097621
Score 2,noisy,60,10,1219,1210,0.9545454545454546,0.045454545454545414,0.992616899097621
Score 2,noisy,60,15,1219,1210,0.07355371900826446,0.9264462809917355,0.992616899097621
Score 2,noisy,60,20,1219,1210,0.0743801652892562,0.9256198347107438,0.992616899097621
Score 2,noisy,60,30,1219,1210,0.04462809917355372,0.9553719008264463,0.992616899097621
Score 2,noisy,60,40,1219,1210,0.019834710743801654,0.9801652892561984,0.992616899097621
Score 2,noisy,60,50,1219,1210,0.006611570247933884,0.9933884297520661,0.992616899097621
Score 2,noisy,60,57,1219,1210,0.005785123966942148,0.9942148760330578,0.992616899097621
Score 2,structural,70,1,1422,1415,0.9653710247349824,0.034628975265017625,0.9950773558368495
Score 2,structural,70,2,1422,1415,0.9653710247349824,0.034628975265017625,0.9950773558368495
Score 2,structural,70,3,1422,1415,0.9653710247349824,0.034628975265017625,0.9950773558368495
Score 2,structural,70,5,1422,1415,0.9646643109540636,0.035335689045936425,0.9950773558368495
Score 2,structural,70,10,1422,1415,0.942756183745583,0.05724381625441699,0.9950773558368495
Score 2,structural,70,15,1422,1415,0.0784452296819788,0.9215547703180212,0.9950773558368495
Score 2,structural,70,20,1422,1415,0.07208480565371024,0.9279151943462898,0.9950773558368495
Score 2,structural,70,30,1422,1415,0.045936395759717315,0.9540636042402827,0.9950773558368495
Score 2,structural,70,40,1422,1415,0.02120141342756184,0.9787985865724381,0.9950773558368495
Score 2,structural,70,50,1422,1415,0.008480565371024734,0.9915194346289753,0.9950773558368495
Score 2,structural,70,57,1422,1415,0.005653710247349823,0.9943462897526502,0.9950773558368495
Score 2,noisy,70,1,1422,1410,0.9723404255319149,0.02765957446808509,0.9915611814345991
Score 2,noisy,70,2,1422,1410,0.9723404255319149,0.02765957446808509,0.9915611814345991
Score 2,noisy,70,3,1422,1410,0.9723404255319149,0.02765957446808509,0.9915611814345991
Score 2,noisy,70,5,1422,1410,0.9716312056737588,0.028368794326241176,0.9915611814345991
Score 2,noisy,70,10,1422,1410,0.950354609929078,0.049645390070921946,0.9915611814345991
Score 2,noisy,70,15,1422,1410,0.07446808510638298,0.925531914893617,0.9915611814345991
Score 2,noisy,70,20,1422,1410,0.07446808510638298,0.925531914893617,0.9915611814345991
Score 2,noisy,70,30,1422,1410,0.0475177304964539,0.9524822695035461,0.9915611814345991
Score 2,noisy,70,40,1422,1410,0.02127659574468085,0.9787234042553191,0.9915611814345991
Score 2,noisy,70,50,1422,1410,0.007801418439716312,0.9921985815602837,0.9915611814345991
Score 2,noisy,70,57,1422,1410,0.004964539007092199,0.9950354609929078,0.9915611814345991
Score 2,structural,80,1,1625,1615,0.9690402476780186,0.03095975232198145,0.9938461538461538
Score 2,structural,80,2,1625,1615,0.9690402476780186,0.03095975232198145,0.9938461538461538
Score 2,structural,80,3,1625,1615,0.9690402476780186,0.03095975232198145,0.9938461538461538
Score 2,structural,80,5,1625,1615,0.968421052631579,0.03157894736842104,0.9938461538461538
Score 2,structural,80,10,1625,1615,0.9461300309597523,0.053869969040247656,0.9938461538461538
Score 2,structural,80,15,1625,1615,0.08235294117647059,0.9176470588235294,0.9938461538461538
Score 2,structural,80,20,1625,1615,0.07739938080495357,0.9226006191950464,0.9938461538461538
Score 2,structural,80,30,1625,1615,0.04767801857585139,0.9523219814241486,0.9938461538461538
Score 2,structural,80,40,1625,1615,0.022910216718266253,0.9770897832817338,0.9938461538461538
Score 2,structural,80,50,1625,1615,0.0086687306501548,0.9913312693498452,0.9938461538461538
Score 2,structural,80,57,1625,1615,0.005572755417956657,0.9944272445820433,0.9938461538461538
Score 2,noisy,80,1,1625,1612,0.9720843672456576,0.02791563275434239,0.992
Score 2,noisy,80,2,1625,1612,0.9720843672456576,0.02791563275434239,0.992
Score 2,noisy,80,3,1625,1612,0.9720843672456576,0.02791563275434239,0.992
Score 2,noisy,80,5,1625,1612,0.9714640198511166,0.028535980148883366,0.992
Score 2,noisy,80,10,1625,1612,0.9503722084367245,0.04962779156327546,0.992
Score 2,noisy,80,15,1625,1612,0.0750620347394541,0.924937965260546,0.992
Score 2,noisy,80,20,1625,1612,0.07444168734491315,0.9255583126550868,0.992
Score 2,noisy,80,30,1625,1612,0.04590570719602978,0.9540942928039702,0.992
Score 2,noisy,80,40,1625,1612,0.02109181141439206,0.9789081885856079,0.992
Score 2,noisy,80,50,1625,1612,0.007444168734491315,0.9925558312655087,0.992
Score 2,noisy,80,57,1625,1612,0.004962779156327543,0.9950372208436724,0.992
Score 2,structural,90,1,1828,1815,0.9680440771349862,0.03195592286501381,0.9928884026258206
Score 2,structural,90,2,1828,1815,0.9680440771349862,0.03195592286501381,0.9928884026258206
Score 2,structural,90,3,1828,1815,0.9680440771349862,0.03195592286501381,0.9928884026258206
Score 2,structural,90,5,1828,1815,0.9674931129476584,0.032506887052341615,0.9928884026258206
Score 2,structural,90,10,1828,1815,0.9449035812672176,0.05509641873278237,0.9928884026258206
Score 2,structural,90,15,1828,1815,0.08319559228650138,0.9168044077134986,0.9928884026258206
Score 2,structural,90,20,1828,1815,0.07823691460055096,0.9217630853994491,0.9928884026258206
Score 2,structural,90,30,1828,1815,0.046831955922865015,0.953168044077135,0.9928884026258206
Score 2,structural,90,40,1828,1815,0.022589531680440773,0.9774104683195592,0.9928884026258206
Score 2,structural,90,50,1828,1815,0.008264462809917356,0.9917355371900827,0.9928884026258206
Score 2,structural,90,57,1828,1815,0.005509641873278237,0.9944903581267217,0.9928884026258206
Score 2,noisy,90,1,1828,1815,0.9691460055096419,0.030853994490358083,0.9928884026258206
Score 2,noisy,90,2,1828,1815,0.9691460055096419,0.030853994490358083,0.9928884026258206
Score 2,noisy,90,3,1828,1815,0.9691460055096419,0.030853994490358083,0.9928884026258206
Score 2,noisy,90,5,1828,1815,0.968595041322314,0.031404958677686,0.9928884026258206
Score 2,noisy,90,10,1828,1815,0.9454545454545454,0.054545454545454564,0.9928884026258206
Score 2,noisy,90,15,1828,1815,0.07878787878787878,0.9212121212121213,0.9928884026258206
Score 2,noisy,90,20,1828,1815,0.0765840220385675,0.9234159779614325,0.9928884026258206
Score 2,noisy,90,30,1828,1815,0.047382920110192836,0.9526170798898072,0.9928884026258206
Score 2,noisy,90,40,1828,1815,0.021487603305785124,0.9785123966942149,0.9928884026258206
Score 2,noisy,90,50,1828,1815,0.007713498622589532,0.9922865013774105,0.9928884026258206
Score 2,noisy,90,57,1828,1815,0.005509641873278237,0.9944903581267217,0.9928884026258206
Score 2,structural,100,1,2032,2018,0.9687809712586719,0.031219028741328092,0.9931102362204725
Score 2,structural,100,2,2032,2018,0.9687809712586719,0.031219028741328092,0.9931102362204725
Score 2,structural,100,3,2032,2018,0.9687809712586719,0.031219028741328092,0.9931102362204725
Score 2,structural,100,5,2032,2018,0.9682854311199207,0.031714568880079286,0.9931102362204725
Score 2,structural,100,10,2032,2018,0.9449950445986125,0.0550049554013875,0.9931102362204725
Score 2,structural,100,15,2032,2018,0.0802775024777007,0.9197224975222993,0.9931102362204725
Score 2,structural,100,20,2032,2018,0.07631318136769079,0.9236868186323092,0.9931102362204725
Score 2,structural,100,30,2032,2018,0.04757185332011893,0.9524281466798811,0.9931102362204725
Score 2,structural,100,40,2032,2018,0.02130822596630327,0.9786917740336968,0.9931102362204725
Score 2,structural,100,50,2032,2018,0.007928642220019821,0.9920713577799802,0.9931102362204725
Score 2,structural,100,57,2032,2018,0.005450941526263627,0.9945490584737364,0.9931102362204725
Score 2,noisy,100,1,2032,2018,0.9687809712586719,0.031219028741328092,0.9931102362204725
Score 2,noisy,100,2,2032,2018,0.9687809712586719,0.031219028741328092,0.9931102362204725
Score 2,noisy,100,3,2032,2018,0.9687809712586719,0.031219028741328092,0.9931102362204725
Score 2,noisy,100,5,2032,2018,0.9682854311199207,0.031714568880079286,0.9931102362204725
Score 2,noisy,100,10,2032,2018,0.9449950445986125,0.0550049554013875,0.9931102362204725
Score 2,noisy,100,15,2032,2018,0.0802775024777007,0.9197224975222993,0.9931102362204725
Score 2,noisy,100,20,2032,2018,0.07631318136769079,0.9236868186323092,0.9931102362204725
Score 2,noisy,100,30,2032,2018,0.04757185332011893,0.9524281466798811,0.9931102362204725
Score 2,noisy,100,40,2032,2018,0.02130822596630327,0.9786917740336968,0.9931102362204725
Score 2,noisy,100,50,2032,2018,0.007928642220019821,0.9920713577799802,0.9931102362204725
Score 2,noisy,100,57,2032,2018,0.005450941526263627,0.9945490584737364,0.9931102362204725
