score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,noisy,60,3,1219,1218,0.9729064039408867,0.027093596059113323,0.9991796554552912
Score 2,noisy,60,5,1219,1218,0.9729064039408867,0.027093596059113323,0.9991796554552912
Score 2,noisy,60,10,1219,1218,0.9556650246305419,0.044334975369458074,0.9991796554552912
Score 2,noisy,60,15,1219,1218,0.021346469622331693,0.9786535303776683,0.9991796554552912
Score 2,noisy,60,20,1219,1218,0.022167487684729065,0.9778325123152709,0.9991796554552912
Score 2,noisy,60,30,1219,1218,0.009852216748768473,0.9901477832512315,0.9991796554552912
Score 2,noisy,60,40,1219,1218,0.0049261083743842365,0.9950738916256158,0.9991796554552912
Score 2,noisy,60,50,1219,1218,0.0016420361247947454,0.9983579638752053,0.9991796554552912
Score 2,noisy,60,57,1219,1218,0.0016420361247947454,0.9983579638752053,0.9991796554552912
Score 2,structural,70,1,1422,1421,0.9655172413793104,0.03448275862068961,0.9992967651195499
Score 2,structural,70,2,1422,1421,0.9655172413793104,0.03448275862068961,0.9992967651195499
Score 2,structural,70,3,1422,1421,0.9655172413793104,0.03448275862068961,0.9992967651195499
Score 2,structural,70,5,1422,1421,0.9655172413793104,0.03448275862068961,0.9992967651195499
Score 2,structural,70,10,1422,1421,0.9429978888106967,0.05700211118930332,0.9992967651195499
Score 2,structural,70,15,1422,1421,0.019000703729767768,0.9809992962702322,0.9992967651195499
Score 2,structural,70,20,1422,1421,0.022519352568613652,0.9774806474313863,0.9992967651195499
Score 2,structural,70,30,1422,1421,0.01055594651653765,0.9894440534834623,0.9992967651195499
Score 2,structural,70,40,1422,1421,0.003518648838845883,0.9964813511611541,0.9992967651195499
Score 2,structural,70,50,1422,1421,0.0007037297677691766,0.9992962702322308,0.9992967651195499
Score 2,structural,70,57,1422,1421,0.0007037297677691766,0.9992962702322308,0.9992967651195499
Score 2,noisy,70,1,1422,1421,0.9711470795214637,0.02885292047853627,0.9992967651195499
Score 2,noisy,70,2,1422,1421,0.9711470795214637,0.02885292047853627,0.9992967651195499
Score 2,noisy,70,3,1422,1421,0.9711470795214637,0.02885292047853627,0.9992967651195499
Score 2,noisy,70,5,1422,1421,0.9711470795214637,0.02885292047853627,0.9992967651195499
Score 2,noisy,70,10,1422,1421,0.952146375791696,0.04785362420830397,0.9992967651195499
Score 2,noisy,70,15,1422,1421,0.022519352568613652,0.9774806474313863,0.9992967651195499
Score 2,noisy,70,20,1422,1421,0.023926812104152005,0.976073187895848,0.9992967651195499
Score 2,noisy,70,30,1422,1421,0.01055594651653765,0.9894440534834623,0.9992967651195499
Score 2,noisy,70,40,1422,1421,0.0063335679099225895,0.9936664320900774,0.9992967651195499
Score 2,noisy,70,50,1422,1421,0.0014074595355383533,0.9985925404644617,0.9992967651195499
Score 2,noisy,70,57,1422,1421,0.0014074595355383533,0.9985925404644617,0.9992967651195499
Score 2,structural,80,1,1625,1624,0.9692118226600985,0.030788177339901468,0.9993846153846154
Score 2,structural,80,2,1625,1624,0.9692118226600985,0.030788177339901468,0.9993846153846154
Score 2,structural,80,3,1625,1624,0.9692118226600985,0.030788177339901468,0.9993846153846154
Score 2,structural,80,5,1625,1624,0.9692118226600985,0.030788177339901468,0.9993846153846154
Score 2,structural,80,10,1625,1624,0.9464285714285714,0.0535714285714286,0.9993846153846154
Score 2,structural,80,15,1625,1624,0.021551724137931036,0.978448275862069,0.9993846153846154
Score 2,structural,80,20,1625,1624,0.025246305418719212,0.9747536945812808,0.9993846153846154
Score 2,structural,80,30,1625,1624,0.011083743842364532,0.9889162561576355,0.9993846153846154
Score 2,structural,80,40,1625,1624,0.0049261083743842365,0.9950738916256158,0.9993846153846154
Score 2,structural,80,50,1625,1624,0.0012315270935960591,0.9987684729064039,0.9993846153846154
Score 2,structural,80,57,1625,1624,0.0012315270935960591,0.9987684729064039,0.9993846153846154
Score 2,noisy,80,1,1625,1624,0.9710591133004927,0.02894088669950734,0.9993846153846154
Score 2,noisy,80,2,1625,1624,0.9710591133004927,0.02894088669950734,0.9993846153846154
Score 2,noisy,80,3,1625,1624,0.9710591133004927,0.02894088669950734,0.9993846153846154
Score 2,noisy,80,5,1625,1624,0.9710591133004927,0.02894088669950734,0.9993846153846154
Score 2,noisy,80,10,1625,1624,0.9513546798029556,0.04864532019704437,0.9993846153846154
Score 2,noisy,80,15,1625,1624,0.022167487684729065,0.9778325123152709,0.9993846153846154
Score 2,noisy,80,20,1625,1624,0.02401477832512315,0.9759852216748769,0.9993846153846154
Score 2,noisy,80,30,1625,1624,0.010467980295566502,0.9895320197044335,0.9993846153846154
Score 2,noisy,80,40,1625,1624,0.006157635467980296,0.9938423645320197,0.9993846153846154
Score 2,noisy,80,50,1625,1624,0.0012315270935960591,0.9987684729064039,0.9993846153846154
Score 2,noisy,80,57,1625,1624,0.0012315270935960591,0.9987684729064039,0.9993846153846154
Score 2,structural,90,1,1828,1827,0.9671592775041051,0.03284072249589487,0.99945295404814
Score 2,structural,90,2,1828,1827,0.9671592775041051,0.03284072249589487,0.99945295404814
Score 2,structural,90,3,1828,1827,0.9671592775041051,0.03284072249589487,0.99945295404814
Score 2,structural,90,5,1828,1827,0.9671592775041051,0.03284072249589487,0.99945295404814
Score 2,structural,90,10,1828,1827,0.9441707717569786,0.05582922824302139,0.99945295404814
Score 2,structural,90,15,1828,1827,0.022441160372194856,0.9775588396278051,0.99945295404814
Score 2,structural,90,20,1828,1827,0.024630541871921183,0.9753694581280788,0.99945295404814
Score 2,structural,90,30,1828,1827,0.010946907498631636,0.9890530925013684,0.99945295404814
Score 2,structural,90,40,1828,1827,0.0049261083743842365,0.9950738916256158,0.99945295404814
Score 2,structural,90,50,1828,1827,0.0010946907498631637,0.9989053092501369,0.99945295404814
Score 2,structural,90,57,1828,1827,0.0010946907498631637,0.9989053092501369,0.99945295404814
Score 2,noisy,90,1,1828,1827,0.9682539682539683,0.031746031746031744,0.99945295404814
Score 2,noisy,90,2,1828,1827,0.9682539682539683,0.031746031746031744,0.99945295404814
Score 2,noisy,90,3,1828,1827,0.9682539682539683,0.031746031746031744,0.99945295404814
Score 2,noisy,90,5,1828,1827,0.9682539682539683,0.031746031746031744,0.99945295404814
Score 2,noisy,90,10,1828,1827,0.9458128078817734,0.054187192118226646,0.99945295404814
Score 2,noisy,90,15,1828,1827,0.022441160372194856,0.9775588396278051,0.99945295404814
Score 2,noisy,90,20,1828,1827,0.0240831964969896,0.9759168035030104,0.99945295404814
Score 2,noisy,90,30,1828,1827,0.010399562123700055,0.9896004378762999,0.99945295404814
Score 2,noisy,90,40,1828,1827,0.005473453749315818,0.9945265462506842,0.99945295404814
Score 2,noisy,90,50,1828,1827,0.0010946907498631637,0.9989053092501369,0.99945295404814
Score 2,noisy,90,57,1828,1827,0.0010946907498631637,0.9989053092501369,0.99945295404814
Score 2,structural,100,1,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,structural,100,2,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,structural,100,3,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,structural,100,5,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,structural,100,10,2032,2031,0.9453471196454948,0.05465288035450522,0.999507874015748
Score 2,structural,100,15,2032,2031,0.022156573116691284,0.9778434268833087,0.999507874015748
Score 2,structural,100,20,2032,2031,0.0241260462826194,0.9758739537173806,0.999507874015748
Score 2,structural,100,30,2032,2031,0.010832102412604629,0.9891678975873953,0.999507874015748
Score 2,structural,100,40,2032,2031,0.004923682914820286,0.9950763170851797,0.999507874015748
Score 2,structural,100,50,2032,2031,0.0009847365829640572,0.999015263417036,0.999507874015748
Score 2,structural,100,57,2032,2031,0.0009847365829640572,0.999015263417036,0.999507874015748
Score 2,noisy,100,1,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,noisy,100,2,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,noisy,100,3,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,noisy,100,5,2032,2031,0.9679960610536681,0.03200393894633191,0.999507874015748
Score 2,noisy,100,10,2032,2031,0.9453471196454948,0.05465288035450522,0.999507874015748
Score 2,noisy,100,15,2032,2031,0.022156573116691284,0.9778434268833087,0.999507874015748
Score 2,noisy,100,20,2032,2031,0.0241260462826194,0.9758739537173806,0.999507874015748
Score 2,noisy,100,30,2032,2031,0.010832102412604629,0.9891678975873953,0.999507874015748
Score 2,noisy,100,40,2032,2031,0.004923682914820286,0.9950763170851797,0.999507874015748
Score 2,noisy,100,50,2032,2031,0.0009847365829640572,0.999015263417036,0.999507874015748
Score 2,noisy,100,57,2032,2031,0.0009847365829640572,0.999015263417036,0.999507874015748
