Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.01, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.245283

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.245283

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.00864704 median=0.00745661 min=0.000529343 max=0.044703
  RMSE : mean=0.0128116 median=0.0110652 min=0.000789821 max=0.0686885
  L1   : mean=0.812822 median=0.700921 min=0.0497582 max=4.20208
  L2   : mean=0.124214 median=0.107281 min=0.0076576 max=0.66596
  Linf : mean=0.0466469 median=0.0402815 min=0.00274289 max=0.245283

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327268 mean|diff|=0.00102699 max|diff|=0.0102437
  RMSE : orig_mean=0.450105 adv_mean=0.449486 mean|diff|=0.000619349 max|diff|=0.00754783
  L1   : orig_mean=30.6666 adv_mean=30.7632 mean|diff|=0.0965371 max|diff|=0.96291
  L2   : orig_mean=4.36393 adv_mean=4.35793 mean|diff|=0.00600481 max|diff|=0.0731792
  Linf : orig_mean=0.999071 adv_mean=0.999824 mean|diff|=0.000983699 max|diff|=0.0327113

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327268 mean|diff|=0.00102699 max|diff|=0.0102437
  RMSE : orig_mean=0.450105 adv_mean=0.449486 mean|diff|=0.000619349 max|diff|=0.00754783
  L1   : orig_mean=30.6666 adv_mean=30.7632 mean|diff|=0.0965371 max|diff|=0.96291
  L2   : orig_mean=4.36393 adv_mean=4.35793 mean|diff|=0.00600481 max|diff|=0.0731792
  Linf : orig_mean=0.999071 adv_mean=0.999824 mean|diff|=0.000983699 max|diff|=0.0327113

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2075,1,1,0.00859293,0.0126859,0.807736,0.122995,0.0463583
2076,1,1,0.0043816,0.00633073,0.41187,0.0613787,0.0233619
2077,1,1,0.00479936,0.00712852,0.45114,0.0691136,0.0257734
2078,1,1,0.00535165,0.0079298,0.503055,0.0768823,0.0289549
2079,1,1,0.00055566,0.000798276,0.0522321,0.00773957,0.00292024
2080,1,1,0.0180289,0.0267376,1.69471,0.259231,0.0952774
2081,1,1,0.00353291,0.004929,0.332094,0.0477884,0.0145133
2082,1,1,0.00220748,0.00317597,0.207503,0.0307922,0.0116809
2083,1,1,0.00686889,0.0102838,0.645675,0.099705,0.03726
2084,1,1,0.0021957,0.00318749,0.206396,0.0309039,0.0117335
2085,1,1,0.00167556,0.00239066,0.157503,0.0231783,0.00875481
2086,1,1,0.000557087,0.000798565,0.0523662,0.00774237,0.00292024
2088,1,1,0.0155081,0.0227795,1.45776,0.220855,0.084696
2089,1,1,0.0159901,0.0238528,1.50307,0.231262,0.0872287
2090,1,1,0.00163828,0.00239418,0.153999,0.0232124,0.00868647
2091,1,1,0.00425845,0.00635073,0.400294,0.0615726,0.0232669
2092,1,1,0.00581019,0.00864498,0.546158,0.0838162,0.0310844
2093,1,1,0.0027001,0.00393044,0.25381,0.0381071,0.0142162
2094,1,1,0.00523748,0.00793939,0.492323,0.0769752,0.0289057
2095,1,1,0.0176717,0.0265663,1.66114,0.25757,0.0978711
2096,1,1,0.00745981,0.0110977,0.701222,0.107596,0.0405369
2097,1,1,0.00546203,0.00791553,0.513431,0.0767439,0.0293903
2098,1,1,0.00426026,0.0063058,0.400465,0.061137,0.0224234
2100,1,1,0.00376172,0.00549783,0.353602,0.0533034,0.0198746
2102,1,1,0.00681108,0.0102642,0.640241,0.0995151,0.0366629
2103,1,1,0.0164318,0.024884,1.54459,0.24126,0.0916053
2104,1,1,0.00798493,0.0118475,0.750583,0.114865,0.0434929
2105,1,1,0.00757695,0.0110694,0.712234,0.107322,0.0407518
2107,1,1,0.0144944,0.0213298,1.36247,0.2068,0.0777626
2108,1,1,0.0139377,0.0204096,1.31014,0.197878,0.0750366
2109,1,1,0.007602,0.0110775,0.714588,0.1074,0.0408833
2110,1,1,0.00961121,0.0142524,0.903454,0.138182,0.0518637
2111,1,1,0.00545139,0.00786988,0.512431,0.0763013,0.0288314
2112,1,1,0.00383833,0.00555984,0.360803,0.0539047,0.0205837
2113,1,1,0.00651954,0.0095102,0.612837,0.0922048,0.0348944
2114,1,1,0.000557349,0.000798278,0.0523908,0.00773959,0.00294373
2115,1,1,0.0159834,0.0242462,1.50244,0.235076,0.0888209
2116,1,1,0.018468,0.0272829,1.73599,0.264518,0.101479
2117,1,1,0.00707339,0.0102966,0.664899,0.0998295,0.0383023
2118,1,1,0.0183376,0.0279258,1.72373,0.270751,0.10015
2119,1,1,0.00934289,0.0134889,0.878231,0.13078,0.0496521
2120,1,1,0.013733,0.0204359,1.2909,0.198134,0.0753115
2122,1,1,0.0215454,0.0325196,2.02527,0.315289,0.121859
2123,1,1,0.00379873,0.00553093,0.357081,0.0536244,0.0203832
2124,1,1,0.00475976,0.00710236,0.447417,0.0688599,0.0256549
2125,1,1,0.00950953,0.0140467,0.893896,0.136188,0.049589
2126,1,1,0.00591691,0.00873209,0.55619,0.0846607,0.0318655
2127,1,1,0.000534207,0.00079042,0.0502155,0.0076634,0.00280768
2128,1,1,0.00424084,0.00630472,0.398639,0.0611265,0.022569
2129,1,1,0.00216422,0.00318364,0.203437,0.0308665,0.0116425
2130,1,1,0.011757,0.0173342,1.10516,0.168061,0.0639526
2131,1,1,0.00749457,0.0110824,0.704489,0.107448,0.0405369
2132,1,1,0.00275194,0.00396581,0.258682,0.03845,0.0146012
2133,1,1,0.00477848,0.0070804,0.449177,0.068647,0.0255748
2134,1,1,0.0149009,0.0221036,1.40068,0.214303,0.0809373
2135,1,1,0.0105571,0.0155385,0.992371,0.150652,0.0551563
2136,1,1,0.00969163,0.0142598,0.911013,0.138254,0.0522816
2137,1,1,0.00931469,0.0141064,0.875581,0.136767,0.0505348
2138,1,1,0.000554165,0.000798062,0.0520915,0.0077375,0.00292024
2139,1,1,0.00580604,0.00868576,0.545767,0.0842116,0.0316498
2140,1,1,0.00972474,0.0136453,0.914126,0.132296,0.0412679
2142,1,1,0.0158634,0.0236176,1.49116,0.228981,0.0866784
2144,1,1,0.00914249,0.0134584,0.859394,0.130484,0.0493046
2145,1,1,0.00316742,0.0047693,0.297737,0.0462401,0.0173434
2146,1,1,0.00215189,0.00317622,0.202277,0.0307946,0.0114548
2147,1,1,0.0115159,0.0173619,1.08249,0.16833,0.0631179
2148,1,1,0.00796467,0.0117552,0.748679,0.113971,0.042421
2149,1,1,0.0135205,0.0202733,1.27093,0.196557,0.072148
2150,1,1,0.0053156,0.00792507,0.499666,0.0768364,0.0288501
2152,1,1,0.00860514,0.0126988,0.808883,0.123119,0.0463279
2154,1,1,0.00586565,0.00872933,0.551371,0.084634,0.0322874
2156,1,1,0.00216816,0.00316878,0.203807,0.0307224,0.0116225
2157,1,1,0.0140825,0.0212301,1.32375,0.205833,0.0776292
2160,1,1,0.0042277,0.0062916,0.397404,0.0609993,0.0226802
2161,1,1,0.00431091,0.0063529,0.405225,0.0615937,0.0231639
2162,1,1,0.00213366,0.0031628,0.200564,0.0306645,0.0114794
2163,1,1,0.0016513,0.0023956,0.155223,0.0232262,0.00873185
2164,1,1,0.00644874,0.0095314,0.606181,0.0924103,0.0349336
2165,1,1,0.0112154,0.0164451,1.05424,0.159441,0.0582818
2166,1,1,0.00594009,0.0087333,0.558368,0.0846725,0.0318504
2167,1,1,0.00139557,0.00198177,0.131183,0.019214,0.0059384
2168,1,1,0.010621,0.0158057,0.998375,0.153242,0.0569583
2169,1,1,0.011647,0.0172852,1.09482,0.167586,0.0637164
2171,1,1,0.00380171,0.00554384,0.357361,0.0537495,0.0204932
2172,1,1,0.00599002,0.00866622,0.563062,0.0840221,0.0317776
2173,1,1,0.00470346,0.00714444,0.442125,0.0692679,0.0260152
2174,1,1,0.00437393,0.0063342,0.411149,0.0614124,0.0234793
2175,1,1,0.00634216,0.00945205,0.596163,0.091641,0.0338535
2176,1,1,0.00900683,0.01267,0.846642,0.12284,0.0376953
2177,1,1,0.0123937,0.0181483,1.16501,0.175954,0.0670901
2178,1,1,0.00420667,0.00634091,0.395427,0.0614774,0.0229374
2179,1,1,0.00533815,0.00792782,0.501786,0.0768631,0.0288501
2180,1,1,0.00486164,0.00712437,0.456994,0.0690733,0.0255606
2181,1,1,0.0116343,0.0173288,1.09363,0.168009,0.0638188
2184,1,1,0.00328181,0.0047546,0.30849,0.0460976,0.0175214
2185,1,1,0.0165626,0.0243464,1.55688,0.236047,0.0903245
2186,1,1,0.00489079,0.00712125,0.459734,0.0690431,0.0263526
2187,1,1,0.00478283,0.00710491,0.449586,0.0688847,0.025644
2188,1,1,0.0114689,0.0166382,1.07807,0.161314,0.0615016
2189,1,1,0.00599252,0.00868088,0.563297,0.0841642,0.0322609
2190,1,1,0.00425895,0.00630511,0.400341,0.0611304,0.0226512
2192,1,1,0.000544728,0.000799301,0.0512045,0.00774951,0.00289549
2193,1,1,0.00589401,0.00870241,0.554037,0.084373,0.0319258
2194,1,1,0.0042508,0.0063373,0.399575,0.0614424,0.0231007
2195,1,1,0.0178411,0.026504,1.67707,0.256965,0.0986361
2196,1,1,0.00749313,0.0111046,0.704355,0.107663,0.040468
2197,1,1,0.00757352,0.0110452,0.71191,0.107087,0.0405992
2198,1,1,0.0069979,0.0103217,0.657803,0.100073,0.0377248
2199,1,1,0.0264913,0.0396669,2.49018,0.384584,0.147507
2200,1,1,0.0068128,0.0102683,0.640403,0.0995544,0.0367789
2201,1,1,0.0227437,0.034127,2.13791,0.330874,0.127459
2202,1,1,0.0127225,0.0189389,1.19591,0.18362,0.0692579
2203,1,1,0.0250107,0.0372069,2.351,0.360735,0.139298
2204,1,1,0.00852015,0.0127027,0.800894,0.123157,0.0471315
2205,1,1,0.0209631,0.0323384,1.97053,0.313532,0.112382
2206,1,1,0.00273903,0.00396397,0.257469,0.0384321,0.0146012
2207,1,1,0.00487673,0.00715236,0.458413,0.0693447,0.0260277
2208,1,1,0.00320615,0.00473308,0.301378,0.0458889,0.0172392
2209,1,1,0.0120935,0.0181307,1.13679,0.175783,0.0660632
2210,1,1,0.0107168,0.0158767,1.00738,0.15393,0.0580516
2212,1,1,0.0228633,0.0345048,2.14915,0.334537,0.121404
2213,1,1,0.000529343,0.000793124,0.0497582,0.00768962,0.00274289
2214,1,1,0.00845714,0.0125885,0.794972,0.12205,0.0453539
2215,1,1,0.0207856,0.0310753,1.95384,0.301286,0.115889
2216,1,1,0.00638062,0.0094408,0.599778,0.0915319,0.0336547
2219,1,1,0.00988272,0.0150533,0.928976,0.145947,0.0544847
2221,1,1,0.0110519,0.0166949,1.03888,0.161863,0.0614152
2223,1,1,0.00597915,0.0087099,0.56204,0.0844456,0.0325773
2224,1,1,0.00488907,0.00712295,0.459573,0.0690595,0.0262821
2225,1,1,0.0105879,0.0157966,0.995259,0.153154,0.0578899
2226,1,1,0.00376794,0.00555905,0.354186,0.053897,0.0202684
2227,1,1,0.0117561,0.0173643,1.10507,0.168353,0.0638834
2229,1,1,0.00822918,0.0119204,0.773543,0.115572,0.0441482
2230,1,1,0.00160621,0.00236847,0.150984,0.0229632,0.00845939
2231,1,1,0.00321555,0.00476191,0.302262,0.0461684,0.0173729
2234,1,1,0.0159105,0.0224215,1.49559,0.217384,0.0682987
2235,1,1,0.00477868,0.00712228,0.449196,0.0690531,0.0262312
2236,1,1,0.00601192,0.00871051,0.56512,0.0844515,0.0321226
2237,1,1,0.0158691,0.0241164,1.49169,0.233817,0.0871258
2238,1,1,0.00702573,0.0102802,0.660418,0.0996706,0.0379485
2240,1,1,0.00686213,0.0102844,0.64504,0.0997111,0.0371742
2241,1,1,0.00217643,0.00318426,0.204585,0.0308726,0.0115971
2242,1,1,0.0157903,0.0235562,1.48429,0.228386,0.0868867
2243,1,1,0.00545686,0.00795946,0.512945,0.0771698,0.0290739
2244,1,1,0.00656731,0.00950282,0.617327,0.0921332,0.0350428
2245,1,1,0.00694513,0.0102792,0.652842,0.0996607,0.0377225
2246,1,1,0.00484899,0.00710754,0.455805,0.0689102,0.0260534
2247,1,1,0.023396,0.0349986,2.19923,0.339324,0.13028
2248,1,1,0.00372506,0.00552129,0.350156,0.0535309,0.0196836
2249,1,1,0.0076113,0.0111369,0.715462,0.107976,0.0410581
2250,1,1,0.0204348,0.0302994,1.92087,0.293763,0.113304
2251,1,1,0.00794502,0.0118066,0.746832,0.114469,0.043124
2252,1,1,0.0132572,0.0197007,1.24617,0.191005,0.0725049
2253,1,1,0.00596452,0.0087552,0.560665,0.0848848,0.0320703
2254,1,1,0.00805186,0.011915,0.756875,0.11552,0.0437243
2255,1,1,0.00698595,0.0103281,0.65668,0.100134,0.0379125
2256,1,1,0.0104797,0.0157516,0.985096,0.152718,0.0575334
2257,1,1,0.012804,0.0190012,1.20358,0.184223,0.0693884
2258,1,1,0.0138094,0.0204486,1.29808,0.198256,0.0755287
2259,1,1,0.00835049,0.0126911,0.784946,0.123045,0.0461602
2260,1,1,0.0119718,0.0174974,1.12535,0.169643,0.0644317
2262,1,1,0.00741491,0.0111143,0.697001,0.107757,0.0409469
2263,1,1,0.0115975,0.0173168,1.09017,0.167892,0.0627315
2264,1,1,0.00426818,0.0063438,0.401209,0.0615054,0.0231639
2265,1,1,0.00901729,0.0134096,0.847625,0.130011,0.0475394
2267,1,1,0.0129519,0.0196102,1.21748,0.190128,0.0717743
2268,1,1,0.00166306,0.00239374,0.156328,0.0232082,0.00878441
2269,1,1,0.00109574,0.00160215,0.102999,0.0155334,0.00583269
2270,1,1,0.0125235,0.0182128,1.1772,0.176579,0.0673109
2271,1,1,0.00838816,0.0126035,0.788487,0.122196,0.0451365
2272,1,1,0.0302521,0.0457713,2.8437,0.44377,0.1701
2274,1,1,0.0148696,0.0221014,1.39774,0.214281,0.0809233
2275,1,1,0.00751658,0.0111108,0.706558,0.107723,0.0405369
2276,1,1,0.00271315,0.00397784,0.255036,0.0385666,0.01454
2278,1,1,0.00755951,0.0110136,0.710594,0.106781,0.0396927
2279,1,1,0.012319,0.0181577,1.15798,0.176045,0.0670896
2280,1,1,0.0153795,0.0226341,1.44567,0.219446,0.0845155
2281,1,1,0.00269684,0.00397293,0.253503,0.038519,0.0145848
2282,1,1,0.0102163,0.0150112,0.96033,0.145539,0.0551925
2283,1,1,0.00596588,0.00873745,0.560793,0.0847127,0.0318099
2284,1,1,0.0164522,0.0243218,1.54651,0.235809,0.0901733
2285,1,1,0.0063497,0.00951069,0.596872,0.0922096,0.0346368
2286,1,1,0.0162958,0.0242478,1.53181,0.235091,0.0899283
2287,1,1,0.00578766,0.00873649,0.54404,0.0847034,0.0319509
2288,1,1,0.0114519,0.0173443,1.07648,0.168159,0.0630917
2289,1,1,0.00903597,0.0133859,0.849381,0.129781,0.049397
2290,1,1,0.0169182,0.0249592,1.59031,0.241989,0.0897392
2291,1,1,0.00381678,0.00554195,0.358778,0.0537312,0.0206061
2293,1,1,0.00142061,0.00197311,0.133538,0.01913,0.00585236
2294,1,1,0.00903083,0.0134764,0.848898,0.130659,0.0493329
2296,1,1,0.0139324,0.0205835,1.30964,0.199564,0.0751595
2297,1,1,0.0137733,0.0202999,1.29469,0.196815,0.0758076
2298,1,1,0.011169,0.0166377,1.04989,0.161309,0.0608236
2299,1,1,0.00628694,0.00948538,0.590972,0.0919641,0.0341211
2300,1,1,0.00109885,0.00160152,0.103292,0.0155273,0.00580611
2303,1,1,0.00267092,0.00393981,0.251066,0.0381979,0.0142082
2304,1,1,0.00327777,0.00477686,0.30811,0.0463134,0.0174862
2305,1,1,0.0105699,0.0155996,0.993571,0.151243,0.0571779
2306,1,1,0.0140677,0.0204957,1.32236,0.198713,0.0755393
2307,1,1,0.00486993,0.00708115,0.457773,0.0686543,0.025285
2308,1,1,0.0123243,0.0182315,1.15848,0.176761,0.0665312
2309,1,1,0.00325663,0.00475667,0.306124,0.0461176,0.0174033
2310,1,1,0.00540403,0.00794467,0.507979,0.0770264,0.02908
2311,1,1,0.00685631,0.0102499,0.644493,0.0993765,0.0364331
2312,1,1,0.00629709,0.00942046,0.591927,0.0913348,0.0336284
2313,1,1,0.00433466,0.00635604,0.407458,0.0616241,0.0232244
2314,1,1,0.0016031,0.00238325,0.150691,0.0231064,0.0087022
2315,1,1,0.00751555,0.0111107,0.706462,0.107722,0.0405369
2316,1,1,0.0138728,0.0205309,1.30404,0.199054,0.0753801
2317,1,1,0.00805844,0.0118647,0.757494,0.115033,0.0436592
2318,1,1,0.0105649,0.0157883,0.993098,0.153073,0.0578723
2319,1,1,0.00814375,0.0119073,0.765513,0.115445,0.0438468
2321,1,1,0.00735822,0.0109903,0.691672,0.106555,0.039562
2322,1,1,0.00659201,0.00953233,0.619649,0.0924194,0.0352702
2323,1,1,0.00957987,0.0142664,0.900508,0.138317,0.0521069
2324,1,1,0.00108217,0.00158319,0.101724,0.0153496,0.00561536
2325,1,1,0.00163697,0.00239441,0.153875,0.0232147,0.00870733
2326,1,1,0.0150612,0.022141,1.41575,0.214665,0.0819411
2327,1,1,0.0134097,0.0196941,1.26051,0.190941,0.072883
2329,1,1,0.0170639,0.0249734,1.60401,0.242126,0.0926546
2331,1,1,0.00859258,0.0127111,0.807702,0.123239,0.0466525
2333,1,1,0.00909242,0.0134812,0.854688,0.130705,0.0493015
2334,1,1,0.015092,0.02259,1.41865,0.219018,0.0842368
2335,1,1,0.0117745,0.0174536,1.1068,0.169219,0.0636237
2336,1,1,0.0178714,0.0265509,1.67992,0.257421,0.0985826
2337,1,1,0.00958912,0.0142647,0.901377,0.138301,0.0519667
2338,1,1,0.00108737,0.00159848,0.102213,0.0154978,0.00579098
2339,1,1,0.000547753,0.000800209,0.0514888,0.00775832,0.00289549
2340,1,1,0.0112399,0.0166602,1.05655,0.161527,0.0607422
2341,1,1,0.00211901,0.00316641,0.199187,0.0306995,0.0113806
2342,1,1,0.00484815,0.00714342,0.455727,0.069258,0.0262527
2343,1,1,0.00799023,0.0118895,0.751082,0.115273,0.0434324
2344,1,1,0.0072996,0.0111,0.686162,0.107619,0.0402233
2346,1,1,0.0112676,0.0165853,1.05916,0.160801,0.0611458
2347,1,1,0.012432,0.0186511,1.16861,0.180829,0.0661609
2349,1,1,0.0248494,0.0372633,2.33584,0.361281,0.138816
2350,1,1,0.000542175,0.000797803,0.0509645,0.00773498,0.00286371
2354,1,1,0.00916705,0.013467,0.861703,0.130567,0.0492732
2355,1,1,0.0118014,0.0173828,1.10933,0.168532,0.0642577
2356,1,1,0.00321606,0.00474668,0.302309,0.0460208,0.0168461
2357,1,1,0.0112401,0.0165786,1.05657,0.160735,0.0610388
2358,1,1,0.01636,0.0243657,1.53784,0.236234,0.0895668
2359,1,1,0.0238445,0.0354242,2.24138,0.343451,0.12674
2360,1,1,0.00428904,0.006321,0.403169,0.0612844,0.0229661
2362,1,1,0.00856986,0.0126905,0.805566,0.123039,0.0464709
2363,1,1,0.00272721,0.00396102,0.256358,0.0384035,0.0145866
2364,1,1,0.0164358,0.0248847,1.54497,0.241266,0.0910067
2365,1,1,0.00111834,0.00159685,0.105124,0.0154821,0.00588745
2366,1,1,0.011775,0.0174433,1.10685,0.169119,0.0641383
2367,1,1,0.00375126,0.00549286,0.352618,0.0532552,0.0196661
2368,1,1,0.00488879,0.00716133,0.459547,0.0694317,0.0263719
2370,1,1,0.00640645,0.00941072,0.602206,0.0912404,0.0340126
2371,1,1,0.0144782,0.0218061,1.36095,0.211418,0.08033
2372,1,1,0.0139204,0.0204514,1.30852,0.198283,0.0759452
2373,1,1,0.00806018,0.011922,0.757657,0.115588,0.0436433
2374,1,1,0.00491557,0.00713462,0.462064,0.0691727,0.0263532
2375,1,1,0.00171072,0.0024299,0.160808,0.0235588,0.00865577
2376,1,1,0.00967143,0.0142893,0.909115,0.13854,0.0522727
2377,1,1,0.00653568,0.00950671,0.614354,0.092171,0.0352676
2378,1,1,0.0111272,0.0163839,1.04596,0.158847,0.0578441
2379,1,1,0.00911714,0.0134901,0.857011,0.130791,0.0496974
2380,1,1,0.0151382,0.0214007,1.42299,0.207487,0.0649778
2381,1,1,0.00372273,0.00557359,0.349936,0.0540379,0.0204859
2383,1,1,0.00813954,0.0118676,0.765117,0.115061,0.0438035
2384,1,1,0.0197917,0.0297489,1.86042,0.288426,0.109771
2385,1,1,0.00916135,0.0134936,0.861167,0.130825,0.0492233
2386,1,1,0.00219446,0.00316195,0.20628,0.0306562,0.0114294
2387,1,1,0.00805293,0.0119044,0.756976,0.115418,0.0434324
2388,1,1,0.0185208,0.0275439,1.74096,0.267048,0.101085
2389,1,1,0.00709633,0.0102926,0.667055,0.0997902,0.0379631
2391,1,1,0.0105527,0.0157503,0.991958,0.152704,0.0561774
2392,1,1,0.00434423,0.00633066,0.408357,0.061378,0.0233473
2393,1,1,0.00756626,0.0110719,0.711228,0.107346,0.0408833
2394,1,1,0.00525001,0.00790236,0.493501,0.0766162,0.0283414
2395,1,1,0.0119631,0.0173613,1.12453,0.168324,0.0636527
2397,1,1,0.0204611,0.0304917,1.92334,0.295628,0.107063
2398,1,1,0.00377638,0.00556173,0.35498,0.0539229,0.0203101
2399,1,1,0.00811103,0.0118825,0.762436,0.115206,0.0438154
2400,1,1,0.0101079,0.0150355,0.950144,0.145775,0.0543423
2401,1,1,0.00532778,0.00791928,0.500811,0.0767802,0.0287006
2402,1,1,0.0027222,0.00393766,0.255887,0.038177,0.0142528
2404,1,1,0.0148037,0.0219858,1.39154,0.21316,0.0812159
2405,1,1,0.0121494,0.0180755,1.14204,0.175248,0.0651086
2406,1,1,0.00597055,0.00870408,0.561231,0.0843892,0.0321226
2407,1,1,0.0103523,0.0150411,0.973114,0.145829,0.0555188
2408,1,1,0.00635589,0.0094707,0.597453,0.0918218,0.034527
2409,1,1,0.00167575,0.00239616,0.15752,0.0232316,0.0088318
2410,1,1,0.011245,0.0166611,1.05703,0.161535,0.0607441
2413,1,1,0.00639232,0.00947228,0.600878,0.0918371,0.0332589
2414,1,1,0.0176108,0.026485,1.65541,0.256782,0.0983621
2415,1,1,0.00804153,0.0119152,0.755903,0.115522,0.0435026
2416,1,1,0.0081967,0.0119078,0.77049,0.115451,0.0438966
2417,1,1,0.0145109,0.0213675,1.36403,0.207165,0.0781872
2419,1,1,0.0103207,0.0149852,0.97015,0.145287,0.0555864
2420,1,1,0.00116684,0.00169584,0.109683,0.0164418,0.00588787
2421,1,1,0.00864284,0.0126472,0.812427,0.122619,0.0465338
2422,1,1,0.00318606,0.00472098,0.29949,0.0457716,0.0169551
2423,1,1,0.000550181,0.000801236,0.051717,0.00776827,0.00291634
2425,1,1,0.0054873,0.00814274,0.515806,0.0789468,0.0284942
2426,1,1,0.0127215,0.0189801,1.19582,0.184019,0.069398
2427,1,1,0.0038307,0.00556681,0.360086,0.0539722,0.0202372
2429,1,1,0.00436572,0.00655582,0.410378,0.063561,0.0231449
2430,1,1,0.0276777,0.0411542,2.6017,0.399005,0.146794
2431,1,1,0.00585565,0.00870988,0.550431,0.0844454,0.0315008
2432,1,1,0.00273751,0.00396379,0.257326,0.0384304,0.0145866
2433,1,1,0.00649662,0.00948718,0.610683,0.0919816,0.0348675
2434,1,1,0.00435938,0.00633203,0.409782,0.0613913,0.0234859
2435,1,1,0.0117113,0.0173717,1.10086,0.168425,0.0638215
2436,1,1,0.0207538,0.0311265,1.95085,0.301783,0.115757
2437,1,1,0.0079768,0.0118838,0.74982,0.115218,0.0433688
2438,1,1,0.0185809,0.0286221,1.74661,0.277501,0.1063
2439,1,1,0.00382263,0.00554461,0.359327,0.053757,0.0204417
2440,1,1,0.0057776,0.00873464,0.543095,0.0846855,0.0317963
2441,1,1,0.00325267,0.00477393,0.305751,0.0462849,0.0174056
2442,1,1,0.00740661,0.0110335,0.696222,0.106974,0.0407683
2443,1,1,0.00743266,0.0110374,0.69867,0.107011,0.0394233
2444,1,1,0.0108547,0.0158183,1.02034,0.153364,0.0575297
2445,1,1,0.00859162,0.0127023,0.807612,0.123154,0.0463707
2446,1,1,0.00271681,0.0039817,0.25538,0.038604,0.0145817
2447,1,1,0.00167412,0.00239627,0.157367,0.0232327,0.0088318
2448,1,1,0.00639386,0.00951584,0.601023,0.0922595,0.0347978
2449,1,1,0.00056174,0.000801015,0.0528035,0.00776613,0.00294393
2450,1,1,0.00584061,0.0086735,0.549017,0.0840927,0.0316643
2451,1,1,0.00958387,0.0142679,0.900883,0.138332,0.0520939
2452,1,1,0.0102564,0.0151081,0.964101,0.146479,0.0552409
2453,1,1,0.0143035,0.0212758,1.34453,0.206277,0.0781029
2454,1,1,0.0129036,0.0188318,1.21294,0.182581,0.0701048
2455,1,1,0.00539906,0.00795206,0.507512,0.0770981,0.0291386
2456,1,1,0.00644768,0.0095245,0.606082,0.0923434,0.0347459
2457,1,1,0.00583543,0.00864269,0.54853,0.083794,0.0308845
2459,1,1,0.0151887,0.0222077,1.42774,0.215311,0.0788388
2460,1,1,0.0274365,0.0418651,2.57903,0.405897,0.154242
2461,1,1,0.0108132,0.015895,1.01645,0.154107,0.0582068
2462,1,1,0.00368077,0.00553653,0.345992,0.0536786,0.019904
2464,1,1,0.00586892,0.00874871,0.551678,0.0848219,0.0324266
2465,1,1,0.00589123,0.00865681,0.553776,0.0839309,0.0314411
2466,1,1,0.00793834,0.0118358,0.746204,0.114752,0.043131
2467,1,1,0.00576026,0.00870312,0.541465,0.0843799,0.0316432
2468,1,1,0.00784674,0.0118321,0.737593,0.114717,0.0436291
2469,1,1,0.00639392,0.00951033,0.601029,0.092206,0.0347141
2471,1,1,0.00651513,0.00949297,0.612422,0.0920377,0.0353247
2472,1,1,0.00701453,0.0103219,0.659366,0.100075,0.037717
2473,1,1,0.00273501,0.00396346,0.257091,0.0384272,0.0146012
2475,1,1,0.0127365,0.0189789,1.19723,0.184008,0.0693945
2476,1,1,0.00322793,0.00477007,0.303426,0.0462475,0.0174981
2477,1,1,0.0116394,0.0172685,1.0941,0.167424,0.0639291
2478,1,1,0.0147849,0.0219856,1.38978,0.213158,0.0812816
2480,1,1,0.00480365,0.00710264,0.451543,0.0688626,0.0260612
2481,1,1,0.0190965,0.028329,1.79507,0.27466,0.101721
2482,1,1,0.00110833,0.00159612,0.104183,0.015475,0.00584047
2483,1,1,0.0052358,0.00793935,0.492165,0.0769748,0.0289057
2485,1,1,0.00220821,0.00317639,0.207571,0.0307962,0.0116809
2486,1,1,0.00748952,0.0110949,0.704015,0.107569,0.0406469
2487,1,1,0.0149062,0.021956,1.40118,0.212872,0.0814003
2488,1,1,0.00649852,0.00948876,0.610861,0.0919969,0.0349259
2489,1,1,0.00376673,0.0055356,0.354072,0.0536697,0.0203439
2490,1,1,0.00276326,0.00396796,0.259747,0.0384708,0.0146677
2491,1,1,0.00867536,0.0126539,0.815484,0.122684,0.0468177
2492,1,1,0.0101077,0.0150021,0.950121,0.14545,0.0553138
2494,1,1,0.0116134,0.0173403,1.09166,0.168121,0.0637196
2495,1,1,0.00691975,0.0102996,0.650456,0.0998584,0.0376414
2496,1,1,0.00262987,0.00397573,0.247208,0.0385462,0.0144529
2497,1,1,0.0158034,0.0235541,1.48552,0.228365,0.0866862
2498,1,1,0.00274412,0.0039679,0.257947,0.0384702,0.0146012
2499,1,1,0.00743195,0.0110399,0.698603,0.107036,0.039084
2500,1,1,0.00164624,0.00238511,0.154746,0.0231245,0.00876071
2501,1,1,0.00110683,0.0016028,0.104042,0.0155397,0.00578432
2502,1,1,0.0148893,0.0219816,1.39959,0.21312,0.08137
